"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"195" "Scleria.macrophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "KAPPA" 379 100 99.721 0.992 0.422 NA
"196" "Scleria.macrophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "BOYCE" 350 100 99.582 0.99 0.774 NA
"197" "Scleria.macrophylla_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "TSS" 452 92.517 84.958 0.775 0.318 NA
"198" "Scleria.macrophylla_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "ROC" 449 93.197 84.54 0.95 0.69 NA
"199" "Scleria.macrophylla_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "KAPPA" 563 77.551 93.175 0.687 0.273 NA
"200" "Scleria.macrophylla_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "BOYCE" 458 90.476 85.376 0.998 0.882 NA
"201" "Scleria.macrophylla_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "TSS" 418 88.435 52.089 0.405 0.133 NA
"202" "Scleria.macrophylla_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "ROC" 419.5 88.435 52.228 0.755 0.608 NA
"203" "Scleria.macrophylla_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "KAPPA" 599 59.184 79.526 0.313 0.108 NA
"204" "Scleria.macrophylla_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "BOYCE" 585 59.184 78.969 0.801 0.849 NA
"205" "Scleria.macrophylla_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "TSS" 512 72.109 76.602 0.488 0.36 NA
"206" "Scleria.macrophylla_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "ROC" 512.5 72.109 76.741 0.808 0.755 NA
"207" "Scleria.macrophylla_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "KAPPA" 562 65.306 81.476 0.385 0.285 NA
"208" "Scleria.macrophylla_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "BOYCE" 515 70.748 77.159 0.982 0.807 NA
"209" "Scleria.macrophylla_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "TSS" 496 68.027 74.095 0.414 0.322 NA
"210" "Scleria.macrophylla_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "ROC" 495.5 68.027 74.095 0.765 0.71 NA
"211" "Scleria.macrophylla_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "KAPPA" 703 36.735 94.29 0.361 0.294 NA
"212" "Scleria.macrophylla_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "BOYCE" 492 68.027 73.677 0.967 0.654 NA
"213" "Scleria.macrophylla_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "TSS" 393 70.068 75.348 0.456 0.306 NA
"214" "Scleria.macrophylla_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "ROC" 396 70.068 75.905 0.803 0.7 NA
"215" "Scleria.macrophylla_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "KAPPA" 461 58.503 84.401 0.379 0.206 NA
"216" "Scleria.macrophylla_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "BOYCE" 385 70.068 74.234 0.98 0.682 NA
"217" "Scleria.macrophylla_PA2_RUN4_RF" "PA2" "RUN4" "RF" "TSS" 344 100 99.861 0.999 0.302 NA
"218" "Scleria.macrophylla_PA2_RUN4_RF" "PA2" "RUN4" "RF" "ROC" 347 100 99.861 1 0.733 NA
"219" "Scleria.macrophylla_PA2_RUN4_RF" "PA2" "RUN4" "RF" "KAPPA" 344 100 99.861 0.996 0.39 NA
"220" "Scleria.macrophylla_PA2_RUN4_RF" "PA2" "RUN4" "RF" "BOYCE" 336 100 99.861 0.669 0.755 NA
"221" "Scleria.macrophylla_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "TSS" 515 87.075 89.554 0.768 0.298 NA
"222" "Scleria.macrophylla_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "ROC" 518.5 87.075 89.833 0.951 0.707 NA
"223" "Scleria.macrophylla_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "KAPPA" 554 79.592 93.036 0.689 0.251 NA
"224" "Scleria.macrophylla_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "BOYCE" 486 89.116 86.63 0.991 0.837 NA
"225" "Scleria.macrophylla_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "TSS" 499 73.469 70.195 0.437 0.125 NA
"226" "Scleria.macrophylla_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "ROC" 501.5 73.469 70.334 0.767 0.58 NA
"227" "Scleria.macrophylla_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "KAPPA" 692 42.857 89.833 0.336 0.12 NA
"228" "Scleria.macrophylla_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "BOYCE" 601 59.184 80.78 0.926 0.262 NA
"229" "Scleria.macrophylla_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "TSS" 505 73.469 76.88 0.503 0.302 NA
"230" "Scleria.macrophylla_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "ROC" 506.5 73.469 77.159 0.812 0.725 NA
"231" "Scleria.macrophylla_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "KAPPA" 707 44.898 92.061 0.392 0.172 NA
"232" "Scleria.macrophylla_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "BOYCE" 500 73.469 76.184 0.986 0.755 NA
"233" "Scleria.macrophylla_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "TSS" 517 68.027 77.159 0.453 0.258 NA
"234" "Scleria.macrophylla_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "ROC" 518.5 68.027 77.298 0.773 0.671 NA
"235" "Scleria.macrophylla_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "KAPPA" 676 40.816 92.201 0.363 0.251 NA
"236" "Scleria.macrophylla_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "BOYCE" 494 69.388 74.652 0.959 0.687 NA
"237" "Scleria.macrophylla_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "TSS" 424 67.347 83.287 0.506 0.264 NA
"238" "Scleria.macrophylla_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "ROC" 419.5 68.027 83.148 0.82 0.656 NA
"239" "Scleria.macrophylla_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "KAPPA" 524 57.823 90.39 0.476 0.227 NA
"240" "Scleria.macrophylla_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "BOYCE" 391 69.388 79.526 0.971 0.681 NA
"241" "Scleria.macrophylla_PA2_RUN5_RF" "PA2" "RUN5" "RF" "TSS" 342 100 99.721 0.997 0.214 NA
"242" "Scleria.macrophylla_PA2_RUN5_RF" "PA2" "RUN5" "RF" "ROC" 343 100 99.721 1 0.727 NA
"243" "Scleria.macrophylla_PA2_RUN5_RF" "PA2" "RUN5" "RF" "KAPPA" 342 100 99.721 0.992 0.243 NA
"244" "Scleria.macrophylla_PA2_RUN5_RF" "PA2" "RUN5" "RF" "BOYCE" 314 100 99.582 0.978 0.677 NA
"245" "Scleria.macrophylla_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "TSS" 478 90.476 87.883 0.785 0.222 NA
"246" "Scleria.macrophylla_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "ROC" 473.5 91.156 87.465 0.954 0.706 NA
"247" "Scleria.macrophylla_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "KAPPA" 541 81.633 92.758 0.697 0.226 NA
"248" "Scleria.macrophylla_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "BOYCE" 475 90.476 87.604 0.992 0.821 NA
"249" "Scleria.macrophylla_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "TSS" 493 76.871 73.12 0.501 0.268 NA
"250" "Scleria.macrophylla_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "ROC" 494 76.871 73.259 0.813 0.648 NA
"251" "Scleria.macrophylla_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "KAPPA" 748 40.136 96.24 0.436 0.224 NA
"252" "Scleria.macrophylla_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "BOYCE" 505 75.51 73.955 0.971 0.669 NA
"253" "Scleria.macrophylla_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "TSS" 475 78.231 71.866 0.501 0.382 NA
"254" "Scleria.macrophylla_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "ROC" 480.5 78.231 72.841 0.808 0.733 NA
"255" "Scleria.macrophylla_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "KAPPA" 727 39.456 94.011 0.388 0.319 NA
"256" "Scleria.macrophylla_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "BOYCE" 473 78.231 71.588 0.964 0.803 NA
"257" "Scleria.macrophylla_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "TSS" 561 59.184 82.033 0.412 0.303 NA
"258" "Scleria.macrophylla_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "ROC" 566.5 59.184 82.591 0.765 0.67 NA
"259" "Scleria.macrophylla_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "KAPPA" 738 36.054 94.847 0.365 0.222 NA
"260" "Scleria.macrophylla_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "BOYCE" 532 59.864 79.387 0.963 0.573 NA
"261" "Scleria.macrophylla_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "TSS" 376 70.109 79.176 0.492 NA NA
"262" "Scleria.macrophylla_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "ROC" 394.5 66.848 83.073 0.814 NA NA
"263" "Scleria.macrophylla_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "KAPPA" 406 63.043 84.633 0.416 NA NA
"264" "Scleria.macrophylla_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "BOYCE" 360 72.283 76.281 0.932 NA NA
"265" "Scleria.macrophylla_PA2_allRun_RF" "PA2" "allRun" "RF" "TSS" 340.5 100 99.889 0.999 NA NA
"266" "Scleria.macrophylla_PA2_allRun_RF" "PA2" "allRun" "RF" "ROC" 340 100 99.889 1 NA NA
"267" "Scleria.macrophylla_PA2_allRun_RF" "PA2" "allRun" "RF" "KAPPA" 340.5 100 99.889 0.997 NA NA
"268" "Scleria.macrophylla_PA2_allRun_RF" "PA2" "allRun" "RF" "BOYCE" 338 100 99.889 0.874 NA NA
"269" "Scleria.macrophylla_PA2_allRun_GBM" "PA2" "allRun" "GBM" "TSS" 519 83.152 88.976 0.722 NA NA
"270" "Scleria.macrophylla_PA2_allRun_GBM" "PA2" "allRun" "GBM" "ROC" 521.5 83.152 89.198 0.937 NA NA
"271" "Scleria.macrophylla_PA2_allRun_GBM" "PA2" "allRun" "GBM" "KAPPA" 582 71.196 94.321 0.658 NA NA
"272" "Scleria.macrophylla_PA2_allRun_GBM" "PA2" "allRun" "GBM" "BOYCE" 492 84.783 85.523 0.995 NA NA
"273" "Scleria.macrophylla_PA2_allRun_ANN" "PA2" "allRun" "ANN" "TSS" 447 92.391 28.842 0.212 NA NA
"274" "Scleria.macrophylla_PA2_allRun_ANN" "PA2" "allRun" "ANN" "ROC" 457.5 92.391 28.953 0.655 NA NA
"275" "Scleria.macrophylla_PA2_allRun_ANN" "PA2" "allRun" "ANN" "KAPPA" 657 28.261 91.425 0.223 NA NA
"276" "Scleria.macrophylla_PA2_allRun_ANN" "PA2" "allRun" "ANN" "BOYCE" 588 28.261 91.425 0.615 NA NA
"277" "Scleria.macrophylla_PA2_allRun_GLM" "PA2" "allRun" "GLM" "TSS" 515 69.565 78.619 0.483 NA NA
"278" "Scleria.macrophylla_PA2_allRun_GLM" "PA2" "allRun" "GLM" "ROC" 530.5 69.022 79.621 0.8 NA NA
"279" "Scleria.macrophylla_PA2_allRun_GLM" "PA2" "allRun" "GLM" "KAPPA" 595 60.87 85.301 0.409 NA NA
"280" "Scleria.macrophylla_PA2_allRun_GLM" "PA2" "allRun" "GLM" "BOYCE" 535 67.935 79.955 0.972 NA NA
"281" "Scleria.macrophylla_PA2_allRun_GAM" "PA2" "allRun" "GAM" "TSS" 515 65.761 77.171 0.432 NA NA
"282" "Scleria.macrophylla_PA2_allRun_GAM" "PA2" "allRun" "GAM" "ROC" 517.5 65.761 77.506 0.756 NA NA
"283" "Scleria.macrophylla_PA2_allRun_GAM" "PA2" "allRun" "GAM" "KAPPA" 594 52.174 85.189 0.342 NA NA
"284" "Scleria.macrophylla_PA2_allRun_GAM" "PA2" "allRun" "GAM" "BOYCE" 509 66.304 76.615 0.968 NA NA
"285" "Scleria.macrophylla_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "TSS" 292 82.993 72.934 0.561 0.431 NA
"286" "Scleria.macrophylla_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "ROC" 295 82.993 73.362 0.859 0.78 NA
"287" "Scleria.macrophylla_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "KAPPA" 644 54.422 96.296 0.57 0.475 NA
"288" "Scleria.macrophylla_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "BOYCE" 579 57.143 93.59 0.904 0.79 NA
"289" "Scleria.macrophylla_PA3_RUN1_RF" "PA3" "RUN1" "RF" "TSS" 379.5 100 99.858 0.999 0.35 NA
"290" "Scleria.macrophylla_PA3_RUN1_RF" "PA3" "RUN1" "RF" "ROC" 378 100 99.858 1 0.789 NA
"291" "Scleria.macrophylla_PA3_RUN1_RF" "PA3" "RUN1" "RF" "KAPPA" 379.5 100 99.858 0.996 0.433 NA
"292" "Scleria.macrophylla_PA3_RUN1_RF" "PA3" "RUN1" "RF" "BOYCE" 355 100 99.858 0.822 0.93 NA
"293" "Scleria.macrophylla_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "TSS" 467 89.796 85.755 0.757 0.44 NA
"294" "Scleria.macrophylla_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "ROC" 468.5 89.796 85.897 0.946 0.78 NA
"295" "Scleria.macrophylla_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "KAPPA" 528 80.952 91.453 0.667 0.411 NA
"296" "Scleria.macrophylla_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "BOYCE" 458 91.837 83.761 0.994 0.88 NA
"297" "Scleria.macrophylla_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "TSS" 529 72.789 72.792 0.456 0.12 NA
"298" "Scleria.macrophylla_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "ROC" 530.5 72.789 72.792 0.753 0.639 NA
"299" "Scleria.macrophylla_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "KAPPA" 682 55.782 82.336 0.329 0.172 NA
"300" "Scleria.macrophylla_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "BOYCE" 510 72.789 72.65 0.845 0.573 NA
"301" "Scleria.macrophylla_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "TSS" 555 63.265 78.49 0.422 0.366 NA
"302" "Scleria.macrophylla_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "ROC" 555.5 63.265 78.917 0.77 0.773 NA
"303" "Scleria.macrophylla_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "KAPPA" 646 46.259 88.177 0.341 0.401 NA
"304" "Scleria.macrophylla_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "BOYCE" 535 65.986 75.214 0.972 0.816 NA
"305" "Scleria.macrophylla_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "TSS" 552 57.823 78.49 0.366 0.363 NA
"306" "Scleria.macrophylla_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "ROC" 554.5 57.823 79.202 0.733 0.726 NA
"307" "Scleria.macrophylla_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "KAPPA" 658 41.497 90.171 0.334 0.419 NA
"308" "Scleria.macrophylla_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "BOYCE" 550 57.823 78.063 0.962 0.591 NA
"309" "Scleria.macrophylla_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "TSS" 473 67.347 89.601 0.572 0.41 NA
"310" "Scleria.macrophylla_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "ROC" 461 68.707 89.174 0.868 0.729 NA
"311" "Scleria.macrophylla_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "KAPPA" 664 56.463 96.581 0.594 0.367 NA
"312" "Scleria.macrophylla_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "BOYCE" 480 66.667 90.028 0.977 0.883 NA
"313" "Scleria.macrophylla_PA3_RUN2_RF" "PA3" "RUN2" "RF" "TSS" 392.5 100 99.858 0.999 0.292 NA
"314" "Scleria.macrophylla_PA3_RUN2_RF" "PA3" "RUN2" "RF" "ROC" 394 100 99.858 1 0.836 NA
"315" "Scleria.macrophylla_PA3_RUN2_RF" "PA3" "RUN2" "RF" "KAPPA" 392.5 100 99.858 0.996 0.398 NA
"316" "Scleria.macrophylla_PA3_RUN2_RF" "PA3" "RUN2" "RF" "BOYCE" 359 100 99.715 0.91 0.915 NA
"317" "Scleria.macrophylla_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "TSS" 509 88.435 90.741 0.793 0.417 NA
"318" "Scleria.macrophylla_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "ROC" 509.5 88.435 90.883 0.947 0.763 NA
"319" "Scleria.macrophylla_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "KAPPA" 532 84.354 92.165 0.711 0.385 NA
"320" "Scleria.macrophylla_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "BOYCE" 502 88.435 89.886 0.995 0.904 NA
"321" "Scleria.macrophylla_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "TSS" 454.5 91.156 44.017 0.352 0.127 NA
"322" "Scleria.macrophylla_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "ROC" 454.5 91.156 44.017 0.715 0.634 NA
"323" "Scleria.macrophylla_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "KAPPA" 687.5 26.531 95.726 0.282 0.21 NA
"324" "Scleria.macrophylla_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "BOYCE" 639 26.531 95.726 0.607 0.277 NA
"325" "Scleria.macrophylla_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "TSS" 515 66.667 70.94 0.377 0.419 NA
"326" "Scleria.macrophylla_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "ROC" 515.5 66.667 71.083 0.768 0.761 NA
"327" "Scleria.macrophylla_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "KAPPA" 704 40.136 93.447 0.375 0.426 NA
"328" "Scleria.macrophylla_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "BOYCE" 543 62.585 73.932 0.993 0.771 NA
"329" "Scleria.macrophylla_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "TSS" 567 57.143 81.624 0.389 0.42 NA
"330" "Scleria.macrophylla_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "ROC" 567.5 57.143 81.766 0.736 0.704 NA
"331" "Scleria.macrophylla_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "KAPPA" 672 38.776 92.308 0.347 0.314 NA
"332" "Scleria.macrophylla_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "BOYCE" 546 59.184 77.493 0.946 0.664 NA
"333" "Scleria.macrophylla_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "TSS" 473 70.068 85.755 0.551 0.195 NA
"334" "Scleria.macrophylla_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "ROC" 472.5 70.068 85.755 0.835 0.673 NA
"335" "Scleria.macrophylla_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "KAPPA" 655 50.34 96.439 0.537 0.277 NA
"336" "Scleria.macrophylla_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "BOYCE" 445 70.068 83.476 0.958 0.532 NA
"337" "Scleria.macrophylla_PA3_RUN3_RF" "PA3" "RUN3" "RF" "TSS" 362 100 99.858 0.999 0.192 NA
"338" "Scleria.macrophylla_PA3_RUN3_RF" "PA3" "RUN3" "RF" "ROC" 365 100 99.858 0.999 0.748 NA
"339" "Scleria.macrophylla_PA3_RUN3_RF" "PA3" "RUN3" "RF" "KAPPA" 362 100 99.858 0.996 0.241 NA
"340" "Scleria.macrophylla_PA3_RUN3_RF" "PA3" "RUN3" "RF" "BOYCE" 360 100 99.858 0.091 0.812 NA
"341" "Scleria.macrophylla_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "TSS" 446 93.878 83.191 0.772 0.336 NA
"342" "Scleria.macrophylla_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "ROC" 450.5 93.878 83.618 0.953 0.725 NA
"343" "Scleria.macrophylla_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "KAPPA" 545 79.592 94.16 0.72 0.249 NA
"344" "Scleria.macrophylla_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "BOYCE" 474 89.116 87.037 0.986 0.885 NA
"345" "Scleria.macrophylla_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "TSS" 631 65.306 85.185 0.506 0.255 NA
"346" "Scleria.macrophylla_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "ROC" 616.5 65.986 84.758 0.811 0.689 NA
"347" "Scleria.macrophylla_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "KAPPA" 737 57.143 89.174 0.453 0.209 NA
"348" "Scleria.macrophylla_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "BOYCE" 599 65.986 84.046 0.956 0.649 NA
"349" "Scleria.macrophylla_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "TSS" 585 60.544 80.484 0.41 0.33 NA
"350" "Scleria.macrophylla_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "ROC" 591.5 60.544 81.766 0.777 0.752 NA
"351" "Scleria.macrophylla_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "KAPPA" 716 41.497 93.305 0.392 0.292 NA
"352" "Scleria.macrophylla_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "BOYCE" 571 61.905 78.632 0.98 0.775 NA
"353" "Scleria.macrophylla_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "TSS" 574 56.463 83.191 0.398 0.228 NA
"354" "Scleria.macrophylla_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "ROC" 578 56.463 84.046 0.723 0.715 NA
"355" "Scleria.macrophylla_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "KAPPA" 650 44.218 91.026 0.371 0.289 NA
"356" "Scleria.macrophylla_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "BOYCE" 571 56.463 82.764 0.841 0.66 NA
"357" "Scleria.macrophylla_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "TSS" 382 77.551 85.897 0.634 0.184 NA
"358" "Scleria.macrophylla_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "ROC" 359.5 78.912 84.758 0.878 0.612 NA
"359" "Scleria.macrophylla_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "KAPPA" 734 60.544 98.86 0.686 0.222 NA
"360" "Scleria.macrophylla_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "BOYCE" 524 70.748 92.593 0.937 0.627 NA
"361" "Scleria.macrophylla_PA3_RUN4_RF" "PA3" "RUN4" "RF" "TSS" 340 100 99.715 0.997 0.322 NA
"362" "Scleria.macrophylla_PA3_RUN4_RF" "PA3" "RUN4" "RF" "ROC" 337 100 99.715 1 0.739 NA
"363" "Scleria.macrophylla_PA3_RUN4_RF" "PA3" "RUN4" "RF" "KAPPA" 340 100 99.715 0.992 0.373 NA
"364" "Scleria.macrophylla_PA3_RUN4_RF" "PA3" "RUN4" "RF" "BOYCE" 308 100 99.573 0.991 0.794 NA
"365" "Scleria.macrophylla_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "TSS" 486 91.156 88.462 0.798 0.426 NA
"366" "Scleria.macrophylla_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "ROC" 491.5 91.156 88.889 0.955 0.706 NA
"367" "Scleria.macrophylla_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "KAPPA" 525 84.354 93.162 0.726 0.361 NA
"368" "Scleria.macrophylla_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "BOYCE" 482 91.156 87.749 0.998 0.697 NA
"369" "Scleria.macrophylla_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "TSS" 631 45.578 93.875 0.395 0.293 NA
"370" "Scleria.macrophylla_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "ROC" 524.5 52.381 87.179 0.75 0.747 NA
"371" "Scleria.macrophylla_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "KAPPA" 631 45.578 93.875 0.438 0.321 NA
"372" "Scleria.macrophylla_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "BOYCE" 631 45.578 93.875 0.67 0.643 NA
"373" "Scleria.macrophylla_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "TSS" 504 73.469 70.798 0.443 0.289 NA
"374" "Scleria.macrophylla_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "ROC" 510.5 73.469 71.937 0.788 0.703 NA
"375" "Scleria.macrophylla_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "KAPPA" 645 49.66 88.462 0.374 0.322 NA
"376" "Scleria.macrophylla_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "BOYCE" 508 73.469 71.225 0.984 0.646 NA
"377" "Scleria.macrophylla_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "TSS" 584 50.34 85.755 0.362 0.371 NA
"378" "Scleria.macrophylla_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "ROC" 564.5 53.741 83.048 0.73 0.727 NA
"379" "Scleria.macrophylla_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "KAPPA" 661 41.497 91.311 0.357 0.385 NA
"380" "Scleria.macrophylla_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "BOYCE" 554 54.422 80.912 0.976 0.752 NA
"381" "Scleria.macrophylla_PA3_RUN5_RF" "PA3" "RUN5" "RF" "TSS" 397.5 100 99.858 0.999 0.226 NA
"382" "Scleria.macrophylla_PA3_RUN5_RF" "PA3" "RUN5" "RF" "ROC" 395 100 99.858 1 0.687 NA
"383" "Scleria.macrophylla_PA3_RUN5_RF" "PA3" "RUN5" "RF" "KAPPA" 397.5 100 99.858 0.996 0.309 NA
"384" "Scleria.macrophylla_PA3_RUN5_RF" "PA3" "RUN5" "RF" "BOYCE" 372 100 99.858 0.837 0.789 NA
"385" "Scleria.macrophylla_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "TSS" 447 93.197 84.615 0.78 0.296 NA
"386" "Scleria.macrophylla_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "ROC" 451 93.197 84.9 0.952 0.693 NA
"387" "Scleria.macrophylla_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "KAPPA" 547 78.912 93.875 0.705 0.395 NA
"388" "Scleria.macrophylla_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "BOYCE" 461 90.476 85.47 0.992 0.712 NA
