"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"194" "Scleria.naumanniana_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "ROC" 399.5 80.392 88.305 0.911 0.763 NA
"195" "Scleria.naumanniana_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "KAPPA" 694 57.843 97.24 0.616 0.48 NA
"196" "Scleria.naumanniana_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "BOYCE" 373 80.392 88.042 0.958 0.862 NA
"197" "Scleria.naumanniana_PA2_RUN3_RF" "PA2" "RUN3" "RF" "TSS" 355 100 100 1 0.128 NA
"198" "Scleria.naumanniana_PA2_RUN3_RF" "PA2" "RUN3" "RF" "ROC" 355 100 100 1 0.811 NA
"199" "Scleria.naumanniana_PA2_RUN3_RF" "PA2" "RUN3" "RF" "KAPPA" 355 100 100 1 0.174 NA
"200" "Scleria.naumanniana_PA2_RUN3_RF" "PA2" "RUN3" "RF" "BOYCE" 321 100 99.737 1 0.738 NA
"201" "Scleria.naumanniana_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "TSS" 428 96.078 86.071 0.823 0.461 NA
"202" "Scleria.naumanniana_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "ROC" 434.5 96.078 86.859 0.967 0.781 NA
"203" "Scleria.naumanniana_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "KAPPA" 684 61.765 98.292 0.68 0.293 NA
"204" "Scleria.naumanniana_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "BOYCE" 443 93.137 87.516 0.973 0.867 NA
"205" "Scleria.naumanniana_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "TSS" 621 86.275 79.632 0.659 0.353 NA
"206" "Scleria.naumanniana_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "ROC" 618.5 86.275 79.632 0.838 0.705 NA
"207" "Scleria.naumanniana_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "KAPPA" 621 86.275 79.632 0.412 0.215 NA
"208" "Scleria.naumanniana_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "BOYCE" 586 86.275 79.238 0.774 0.361 NA
"209" "Scleria.naumanniana_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "TSS" 485 78.431 77.398 0.561 0.334 NA
"210" "Scleria.naumanniana_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "ROC" 493 78.431 78.055 0.856 0.712 NA
"211" "Scleria.naumanniana_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "KAPPA" 682 56.863 89.619 0.405 0.213 NA
"212" "Scleria.naumanniana_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "BOYCE" 464 80.392 74.901 0.972 0.77 NA
"213" "Scleria.naumanniana_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "TSS" 500 74.51 79.369 0.539 0.355 NA
"214" "Scleria.naumanniana_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "ROC" 501.5 74.51 79.501 0.816 0.722 NA
"215" "Scleria.naumanniana_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "KAPPA" 656 58.824 87.254 0.376 0.3 NA
"216" "Scleria.naumanniana_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "BOYCE" 461 76.471 75.427 0.947 0.894 NA
"217" "Scleria.naumanniana_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "TSS" 453 77.451 88.962 0.664 0.554 NA
"218" "Scleria.naumanniana_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "ROC" 458.5 77.451 89.356 0.91 0.809 NA
"219" "Scleria.naumanniana_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "KAPPA" 744 57.843 98.292 0.643 0.422 NA
"220" "Scleria.naumanniana_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "BOYCE" 471 76.471 89.882 0.976 0.82 NA
"221" "Scleria.naumanniana_PA2_RUN4_RF" "PA2" "RUN4" "RF" "TSS" 370.5 100 100 1 0.379 NA
"222" "Scleria.naumanniana_PA2_RUN4_RF" "PA2" "RUN4" "RF" "ROC" 369 100 100 1 0.83 NA
"223" "Scleria.naumanniana_PA2_RUN4_RF" "PA2" "RUN4" "RF" "KAPPA" 370.5 100 100 1 0.468 NA
"224" "Scleria.naumanniana_PA2_RUN4_RF" "PA2" "RUN4" "RF" "BOYCE" 354 100 100 1 0.974 NA
"225" "Scleria.naumanniana_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "TSS" 509 93.137 90.933 0.842 0.564 NA
"226" "Scleria.naumanniana_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "ROC" 511.5 93.137 91.064 0.968 0.791 NA
"227" "Scleria.naumanniana_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "KAPPA" 614 75.49 95.532 0.677 0.444 NA
"228" "Scleria.naumanniana_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "BOYCE" 486 93.137 89.75 0.97 0.907 NA
"229" "Scleria.naumanniana_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "TSS" 614 79.412 72.668 0.525 0.412 NA
"230" "Scleria.naumanniana_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "ROC" 619.5 77.451 76.61 0.814 0.743 NA
"231" "Scleria.naumanniana_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "KAPPA" 635 66.667 83.574 0.358 0.307 NA
"232" "Scleria.naumanniana_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "BOYCE" 700 52.941 86.202 0.835 0.718 NA
"233" "Scleria.naumanniana_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "TSS" 465 82.353 74.113 0.566 0.38 NA
"234" "Scleria.naumanniana_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "ROC" 468.5 82.353 74.507 0.847 0.74 NA
"235" "Scleria.naumanniana_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "KAPPA" 707 53.922 88.83 0.368 0.262 NA
"236" "Scleria.naumanniana_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "BOYCE" 455 82.353 73.456 0.98 0.895 NA
"237" "Scleria.naumanniana_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "TSS" 484 75.49 75.953 0.514 0.483 NA
"238" "Scleria.naumanniana_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "ROC" 472 77.451 74.77 0.811 0.776 NA
"239" "Scleria.naumanniana_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "KAPPA" 668 54.902 87.648 0.353 0.404 NA
"240" "Scleria.naumanniana_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "BOYCE" 445 77.451 72.93 0.949 0.845 NA
"241" "Scleria.naumanniana_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "TSS" 0 100 0 0.552 0.284 NA
"242" "Scleria.naumanniana_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "ROC" 0.5 64.706 90.539 0.799 0.65 NA
"243" "Scleria.naumanniana_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "KAPPA" 716.5 49.02 100 0.629 0.26 NA
"244" "Scleria.naumanniana_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "BOYCE" 543 50.98 98.949 0.145 0.174 NA
"245" "Scleria.naumanniana_PA2_RUN5_RF" "PA2" "RUN5" "RF" "TSS" 341 100 100 1 0.318 NA
"246" "Scleria.naumanniana_PA2_RUN5_RF" "PA2" "RUN5" "RF" "ROC" 343 100 100 1 0.796 NA
"247" "Scleria.naumanniana_PA2_RUN5_RF" "PA2" "RUN5" "RF" "KAPPA" 341 100 100 1 0.369 NA
"248" "Scleria.naumanniana_PA2_RUN5_RF" "PA2" "RUN5" "RF" "BOYCE" 317 100 100 1 0.811 NA
"249" "Scleria.naumanniana_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "TSS" 390 98.039 83.18 0.814 0.432 NA
"250" "Scleria.naumanniana_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "ROC" 380 99.02 82.523 0.969 0.778 NA
"251" "Scleria.naumanniana_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "KAPPA" 614 76.471 95.138 0.683 0.24 NA
"252" "Scleria.naumanniana_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "BOYCE" 491 90.196 89.882 0.971 0.763 NA
"253" "Scleria.naumanniana_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "TSS" 424 82.353 80.158 0.625 0.494 NA
"254" "Scleria.naumanniana_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "ROC" 426 82.353 80.158 0.853 0.746 NA
"255" "Scleria.naumanniana_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "KAPPA" 709.5 60.784 89.619 0.432 0.213 NA
"256" "Scleria.naumanniana_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "BOYCE" 694 60.784 89.619 0.881 0.47 NA
"257" "Scleria.naumanniana_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "TSS" 485 81.373 76.216 0.577 0.172 NA
"258" "Scleria.naumanniana_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "ROC" 486.5 81.373 76.347 0.855 0.71 NA
"259" "Scleria.naumanniana_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "KAPPA" 677 61.765 88.042 0.404 0.23 NA
"260" "Scleria.naumanniana_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "BOYCE" 482 81.373 75.953 0.977 0.685 NA
"261" "Scleria.naumanniana_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "TSS" 462 77.451 75.821 0.533 0.236 NA
"262" "Scleria.naumanniana_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "ROC" 469.5 77.451 76.216 0.829 0.69 NA
"263" "Scleria.naumanniana_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "KAPPA" 677 56.863 88.305 0.382 0.243 NA
"264" "Scleria.naumanniana_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "BOYCE" 477 75.49 76.61 0.977 0.66 NA
"265" "Scleria.naumanniana_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "TSS" 20 46.457 94.322 0.411 NA NA
"266" "Scleria.naumanniana_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "ROC" 13.5 47.244 94.111 0.715 NA NA
"267" "Scleria.naumanniana_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "KAPPA" 782 37.008 100 0.509 NA NA
"268" "Scleria.naumanniana_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "BOYCE" 771 37.008 100 0.177 NA NA
"269" "Scleria.naumanniana_PA2_allRun_RF" "PA2" "allRun" "RF" "TSS" 338 100 99.895 0.999 NA NA
"270" "Scleria.naumanniana_PA2_allRun_RF" "PA2" "allRun" "RF" "ROC" 340 100 99.895 1 NA NA
"271" "Scleria.naumanniana_PA2_allRun_RF" "PA2" "allRun" "RF" "KAPPA" 338 100 99.895 0.996 NA NA
"272" "Scleria.naumanniana_PA2_allRun_RF" "PA2" "allRun" "RF" "BOYCE" 323 100 99.895 1 NA NA
"273" "Scleria.naumanniana_PA2_allRun_GBM" "PA2" "allRun" "GBM" "TSS" 447 92.913 85.804 0.787 NA NA
"274" "Scleria.naumanniana_PA2_allRun_GBM" "PA2" "allRun" "GBM" "ROC" 449.5 92.913 86.12 0.956 NA NA
"275" "Scleria.naumanniana_PA2_allRun_GBM" "PA2" "allRun" "GBM" "KAPPA" 673 66.142 96.215 0.636 NA NA
"276" "Scleria.naumanniana_PA2_allRun_GBM" "PA2" "allRun" "GBM" "BOYCE" 445 92.913 85.594 0.989 NA NA
"277" "Scleria.naumanniana_PA2_allRun_ANN" "PA2" "allRun" "ANN" "TSS" 506.5 81.102 83.701 0.648 NA NA
"278" "Scleria.naumanniana_PA2_allRun_ANN" "PA2" "allRun" "ANN" "ROC" 509 81.102 83.701 0.863 NA NA
"279" "Scleria.naumanniana_PA2_allRun_ANN" "PA2" "allRun" "ANN" "KAPPA" 804 68.504 88.538 0.462 NA NA
"280" "Scleria.naumanniana_PA2_allRun_ANN" "PA2" "allRun" "ANN" "BOYCE" 593 80.315 84.017 0.876 NA NA
"281" "Scleria.naumanniana_PA2_allRun_GLM" "PA2" "allRun" "GLM" "TSS" 455 81.89 72.45 0.543 NA NA
"282" "Scleria.naumanniana_PA2_allRun_GLM" "PA2" "allRun" "GLM" "ROC" 459 81.89 72.555 0.835 NA NA
"283" "Scleria.naumanniana_PA2_allRun_GLM" "PA2" "allRun" "GLM" "KAPPA" 747 47.244 91.588 0.372 NA NA
"284" "Scleria.naumanniana_PA2_allRun_GLM" "PA2" "allRun" "GLM" "BOYCE" 437 83.465 70.873 0.968 NA NA
"285" "Scleria.naumanniana_PA2_allRun_GAM" "PA2" "allRun" "GAM" "TSS" 508 70.079 78.97 0.492 NA NA
"286" "Scleria.naumanniana_PA2_allRun_GAM" "PA2" "allRun" "GAM" "ROC" 455.5 76.378 73.502 0.804 NA NA
"287" "Scleria.naumanniana_PA2_allRun_GAM" "PA2" "allRun" "GAM" "KAPPA" 623 58.268 87.066 0.368 NA NA
"288" "Scleria.naumanniana_PA2_allRun_GAM" "PA2" "allRun" "GAM" "BOYCE" 475 73.228 75.079 0.96 NA NA
"289" "Scleria.naumanniana_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "TSS" 247 2.941 99.869 0.028 0.035 NA
"290" "Scleria.naumanniana_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "ROC" 250 2.941 99.869 0.514 0.517 NA
"291" "Scleria.naumanniana_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "KAPPA" 247 2.941 99.869 0.048 0.058 NA
"292" "Scleria.naumanniana_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "BOYCE" 25 2.941 99.869 1 1 NA
"293" "Scleria.naumanniana_PA3_RUN1_RF" "PA3" "RUN1" "RF" "TSS" 359 100 99.869 0.999 0.368 NA
"294" "Scleria.naumanniana_PA3_RUN1_RF" "PA3" "RUN1" "RF" "ROC" 363 100 99.869 1 0.856 NA
"295" "Scleria.naumanniana_PA3_RUN1_RF" "PA3" "RUN1" "RF" "KAPPA" 359 100 99.869 0.994 0.437 NA
"296" "Scleria.naumanniana_PA3_RUN1_RF" "PA3" "RUN1" "RF" "BOYCE" 333 100 99.737 1 0.721 NA
"297" "Scleria.naumanniana_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "TSS" 395 97.059 85.02 0.823 0.475 NA
"298" "Scleria.naumanniana_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "ROC" 396.5 97.059 85.283 0.969 0.867 NA
"299" "Scleria.naumanniana_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "KAPPA" 660 66.667 98.029 0.704 0.403 NA
"300" "Scleria.naumanniana_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "BOYCE" 444 92.157 88.436 0.984 0.855 NA
"301" "Scleria.naumanniana_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "TSS" 468 89.216 75.558 0.648 0.471 NA
"302" "Scleria.naumanniana_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "ROC" 469.5 89.216 75.558 0.87 0.796 NA
"303" "Scleria.naumanniana_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "KAPPA" 708.5 49.02 93.955 0.441 0.344 NA
"304" "Scleria.naumanniana_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "BOYCE" 683 49.02 93.824 0.875 0.559 NA
"305" "Scleria.naumanniana_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "TSS" 465 80.392 74.113 0.545 0.551 NA
"306" "Scleria.naumanniana_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "ROC" 470 80.392 74.639 0.829 0.837 NA
"307" "Scleria.naumanniana_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "KAPPA" 758 42.157 93.167 0.37 0.399 NA
"308" "Scleria.naumanniana_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "BOYCE" 474 79.412 74.77 0.928 0.889 NA
"309" "Scleria.naumanniana_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "TSS" 546 66.667 81.34 0.48 0.589 NA
"310" "Scleria.naumanniana_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "ROC" 549.5 66.667 81.472 0.795 0.841 NA
"311" "Scleria.naumanniana_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "KAPPA" 652 51.961 88.042 0.339 0.472 NA
"312" "Scleria.naumanniana_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "BOYCE" 519 68.627 78.712 0.966 0.77 NA
"313" "Scleria.naumanniana_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "TSS" 352 78.431 80.815 0.592 0.571 NA
"314" "Scleria.naumanniana_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "ROC" 352 78.431 80.815 0.878 0.832 NA
"315" "Scleria.naumanniana_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "KAPPA" 594 53.922 96.189 0.546 0.431 NA
"316" "Scleria.naumanniana_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "BOYCE" 364 76.471 81.997 0.979 0.88 NA
"317" "Scleria.naumanniana_PA3_RUN2_RF" "PA3" "RUN2" "RF" "TSS" 371.5 100 100 1 0.454 NA
"318" "Scleria.naumanniana_PA3_RUN2_RF" "PA3" "RUN2" "RF" "ROC" 375 100 100 1 0.896 NA
"319" "Scleria.naumanniana_PA3_RUN2_RF" "PA3" "RUN2" "RF" "KAPPA" 371.5 100 100 1 0.527 NA
"320" "Scleria.naumanniana_PA3_RUN2_RF" "PA3" "RUN2" "RF" "BOYCE" 348 100 99.869 1 0.771 NA
"321" "Scleria.naumanniana_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "TSS" 427 95.098 86.071 0.812 0.682 NA
"322" "Scleria.naumanniana_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "ROC" 398.5 98.039 83.706 0.962 0.882 NA
"323" "Scleria.naumanniana_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "KAPPA" 557 80.392 93.298 0.658 0.45 NA
"324" "Scleria.naumanniana_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "BOYCE" 398 98.039 83.706 0.988 0.951 NA
"325" "Scleria.naumanniana_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "TSS" 474 82.353 72.405 0.548 0.604 NA
"326" "Scleria.naumanniana_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "ROC" 475 82.353 72.405 0.815 0.824 NA
"327" "Scleria.naumanniana_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "KAPPA" 753 63.725 85.94 0.383 0.369 NA
"328" "Scleria.naumanniana_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "BOYCE" 728 63.725 85.808 0.765 0.337 NA
"329" "Scleria.naumanniana_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "TSS" 394 84.314 66.229 0.509 0.48 NA
"330" "Scleria.naumanniana_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "ROC" 439.5 80.392 71.222 0.832 0.825 NA
"331" "Scleria.naumanniana_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "KAPPA" 686 55.882 88.042 0.367 0.401 NA
"332" "Scleria.naumanniana_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "BOYCE" 535 70.588 78.712 0.968 0.925 NA
"333" "Scleria.naumanniana_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "TSS" 585 63.725 84.757 0.487 0.429 NA
"334" "Scleria.naumanniana_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "ROC" 454.5 75.49 73.719 0.808 0.799 NA
"335" "Scleria.naumanniana_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "KAPPA" 585 63.725 84.757 0.367 0.279 NA
"336" "Scleria.naumanniana_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "BOYCE" 553 64.706 82.26 0.961 0.904 NA
"337" "Scleria.naumanniana_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "TSS" 150 52.941 82.786 0.357 0.099 NA
"338" "Scleria.naumanniana_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "ROC" 152 52.941 83.049 0.666 0.54 NA
"339" "Scleria.naumanniana_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "KAPPA" 400 34.314 96.189 0.364 0.102 NA
"340" "Scleria.naumanniana_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "BOYCE" 567 27.451 97.898 0.824 0.603 NA
"341" "Scleria.naumanniana_PA3_RUN3_RF" "PA3" "RUN3" "RF" "TSS" 365.5 100 100 1 0.179 NA
"342" "Scleria.naumanniana_PA3_RUN3_RF" "PA3" "RUN3" "RF" "ROC" 365 100 100 1 0.788 NA
"343" "Scleria.naumanniana_PA3_RUN3_RF" "PA3" "RUN3" "RF" "KAPPA" 365.5 100 100 1 0.248 NA
"344" "Scleria.naumanniana_PA3_RUN3_RF" "PA3" "RUN3" "RF" "BOYCE" 350 100 100 1 0.584 NA
"345" "Scleria.naumanniana_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "TSS" 457 93.137 89.356 0.828 0.413 NA
"346" "Scleria.naumanniana_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "ROC" 461.5 93.137 90.145 0.966 0.819 NA
"347" "Scleria.naumanniana_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "KAPPA" 581 79.412 94.612 0.682 0.332 NA
"348" "Scleria.naumanniana_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "BOYCE" 455 93.137 89.225 0.982 0.824 NA
"349" "Scleria.naumanniana_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "TSS" 501 88.235 74.376 0.626 0.378 NA
"350" "Scleria.naumanniana_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "ROC" 518.5 88.235 74.507 0.876 0.726 NA
"351" "Scleria.naumanniana_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "KAPPA" 576.5 71.569 87.648 0.464 0.22 NA
"352" "Scleria.naumanniana_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "BOYCE" 717 69.608 88.173 0.85 0.653 NA
"353" "Scleria.naumanniana_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "TSS" 475 77.451 76.216 0.537 0.455 NA
"354" "Scleria.naumanniana_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "ROC" 474.5 77.451 76.216 0.84 0.795 NA
"355" "Scleria.naumanniana_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "KAPPA" 667 58.824 88.83 0.403 0.326 NA
"356" "Scleria.naumanniana_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "BOYCE" 608 62.745 84.888 0.964 0.893 NA
"357" "Scleria.naumanniana_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "TSS" 537 69.608 82.129 0.519 0.387 NA
"358" "Scleria.naumanniana_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "ROC" 503.5 73.529 78.844 0.813 0.77 NA
"359" "Scleria.naumanniana_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "KAPPA" 643 61.765 88.042 0.408 0.287 NA
"360" "Scleria.naumanniana_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "BOYCE" 501 73.529 78.581 0.971 0.878 NA
"361" "Scleria.naumanniana_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "TSS" 519 4.902 99.869 0.049 0.04 NA
"362" "Scleria.naumanniana_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "ROC" 521.5 4.902 100 0.523 0.52 NA
"363" "Scleria.naumanniana_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "KAPPA" 519 4.902 99.869 0.083 0.069 NA
"364" "Scleria.naumanniana_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "BOYCE" 493 4.902 99.869 0.5 1 NA
"365" "Scleria.naumanniana_PA3_RUN4_RF" "PA3" "RUN4" "RF" "TSS" 352 100 99.869 0.999 0.304 NA
"366" "Scleria.naumanniana_PA3_RUN4_RF" "PA3" "RUN4" "RF" "ROC" 348 100 99.869 1 0.859 NA
"367" "Scleria.naumanniana_PA3_RUN4_RF" "PA3" "RUN4" "RF" "KAPPA" 352 100 99.869 0.994 0.402 NA
"368" "Scleria.naumanniana_PA3_RUN4_RF" "PA3" "RUN4" "RF" "BOYCE" 326 100 99.869 0.99 0.827 NA
"369" "Scleria.naumanniana_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "TSS" 441 97.059 89.75 0.868 0.471 NA
"370" "Scleria.naumanniana_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "ROC" 446 97.059 90.013 0.967 0.819 NA
"371" "Scleria.naumanniana_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "KAPPA" 532 84.314 93.167 0.672 0.281 NA
"372" "Scleria.naumanniana_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "BOYCE" 418 97.059 87.385 0.983 0.812 NA
"373" "Scleria.naumanniana_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "TSS" 454 88.235 72.011 0.605 0.513 NA
"374" "Scleria.naumanniana_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "ROC" 456.5 88.235 72.273 0.858 0.823 NA
"375" "Scleria.naumanniana_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "KAPPA" 659 63.725 88.699 0.434 0.422 NA
"376" "Scleria.naumanniana_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "BOYCE" 628 64.706 88.305 0.935 0.804 NA
"377" "Scleria.naumanniana_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "TSS" 495 74.51 75.164 0.498 0.456 NA
"378" "Scleria.naumanniana_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "ROC" 484.5 76.471 73.982 0.828 0.814 NA
"379" "Scleria.naumanniana_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "KAPPA" 768 41.176 94.481 0.389 0.357 NA
"380" "Scleria.naumanniana_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "BOYCE" 455 77.451 70.828 0.981 0.885 NA
"381" "Scleria.naumanniana_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "TSS" 476 73.529 75.427 0.49 0.461 NA
"382" "Scleria.naumanniana_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "ROC" 476 73.529 75.427 0.802 0.809 NA
"383" "Scleria.naumanniana_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "KAPPA" 632 54.902 88.568 0.37 0.376 NA
"384" "Scleria.naumanniana_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "BOYCE" 491 69.608 76.61 0.956 0.85 NA
"385" "Scleria.naumanniana_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "TSS" 311 38.235 93.167 0.314 0.187 NA
"386" "Scleria.naumanniana_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "ROC" 312.5 38.235 93.167 0.622 0.668 NA
"387" "Scleria.naumanniana_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "KAPPA" 547 25.49 98.686 0.336 0.252 NA
"388" "Scleria.naumanniana_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "BOYCE" 479 25.49 98.029 0.932 0.546 NA
