"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"197" "Scleria.cyperina_PA2_RUN3_RF" "PA2" "RUN3" "RF" "TSS" 398 100 99.73 0.997 0.371 NA
"198" "Scleria.cyperina_PA2_RUN3_RF" "PA2" "RUN3" "RF" "ROC" 398 100 99.73 1 0.842 NA
"199" "Scleria.cyperina_PA2_RUN3_RF" "PA2" "RUN3" "RF" "KAPPA" 417 99.49 100 0.997 0.434 NA
"200" "Scleria.cyperina_PA2_RUN3_RF" "PA2" "RUN3" "RF" "BOYCE" 376 100 99.461 1 0.963 NA
"201" "Scleria.cyperina_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "TSS" 444 94.388 79.784 0.743 0.544 NA
"202" "Scleria.cyperina_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "ROC" 445 94.388 79.919 0.943 0.824 NA
"203" "Scleria.cyperina_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "KAPPA" 602 74.49 93.127 0.671 0.415 NA
"204" "Scleria.cyperina_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "BOYCE" 493 89.286 84.097 0.995 0.908 NA
"205" "Scleria.cyperina_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "TSS" 613 65.306 82.615 0.479 0.395 NA
"206" "Scleria.cyperina_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "ROC" 612.5 65.306 82.615 0.773 0.725 NA
"207" "Scleria.cyperina_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "KAPPA" 613 65.306 82.615 0.43 0.375 NA
"208" "Scleria.cyperina_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "BOYCE" 615 64.796 82.615 0.83 0.72 NA
"209" "Scleria.cyperina_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "TSS" 331 93.878 55.66 0.495 0.428 NA
"210" "Scleria.cyperina_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "ROC" 333.5 93.878 56.065 0.834 0.816 NA
"211" "Scleria.cyperina_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "KAPPA" 691 56.122 88.005 0.441 0.415 NA
"212" "Scleria.cyperina_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "BOYCE" 558 71.939 76.819 0.978 0.912 NA
"213" "Scleria.cyperina_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "TSS" 502 77.551 63.342 0.41 0.415 NA
"214" "Scleria.cyperina_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "ROC" 503.5 77.551 63.747 0.754 0.765 NA
"215" "Scleria.cyperina_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "KAPPA" 559 66.837 71.024 0.293 0.308 NA
"216" "Scleria.cyperina_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "BOYCE" 453 82.143 58.086 0.977 0.944 NA
"217" "Scleria.cyperina_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "TSS" 563 67.857 94.07 0.619 0.259 NA
"218" "Scleria.cyperina_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "ROC" 563 67.857 94.07 0.898 0.74 NA
"219" "Scleria.cyperina_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "KAPPA" 755 57.653 98.922 0.658 0.297 NA
"220" "Scleria.cyperina_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "BOYCE" 570 66.327 94.474 0.919 0.685 NA
"221" "Scleria.cyperina_PA2_RUN4_RF" "PA2" "RUN4" "RF" "TSS" 432 100 100 1 0.33 NA
"222" "Scleria.cyperina_PA2_RUN4_RF" "PA2" "RUN4" "RF" "ROC" 431 100 100 1 0.846 NA
"223" "Scleria.cyperina_PA2_RUN4_RF" "PA2" "RUN4" "RF" "KAPPA" 432 100 100 1 0.402 NA
"224" "Scleria.cyperina_PA2_RUN4_RF" "PA2" "RUN4" "RF" "BOYCE" 399 100 99.865 1 0.837 NA
"225" "Scleria.cyperina_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "TSS" 473 91.327 82.749 0.736 0.486 NA
"226" "Scleria.cyperina_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "ROC" 472.5 91.327 82.749 0.94 0.828 NA
"227" "Scleria.cyperina_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "KAPPA" 607 75 93.666 0.685 0.415 NA
"228" "Scleria.cyperina_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "BOYCE" 469 91.837 81.806 0.985 0.947 NA
"229" "Scleria.cyperina_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "TSS" 473.5 85.204 59.838 0.45 0.46 NA
"230" "Scleria.cyperina_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "ROC" 473.5 85.204 59.838 0.747 0.753 NA
"231" "Scleria.cyperina_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "KAPPA" 672 69.898 72.102 0.329 0.321 NA
"232" "Scleria.cyperina_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "BOYCE" 659 69.898 72.102 0.721 0.873 NA
"233" "Scleria.cyperina_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "TSS" 551 77.041 75.472 0.526 0.391 NA
"234" "Scleria.cyperina_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "ROC" 572.5 74.49 78.167 0.841 0.781 NA
"235" "Scleria.cyperina_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "KAPPA" 591 71.429 80.593 0.448 0.31 NA
"236" "Scleria.cyperina_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "BOYCE" 549 77.041 75.202 0.987 0.851 NA
"237" "Scleria.cyperina_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "TSS" 444 83.163 57.951 0.414 0.367 NA
"238" "Scleria.cyperina_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "ROC" 444.5 83.163 58.221 0.765 0.724 NA
"239" "Scleria.cyperina_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "KAPPA" 679 45.918 86.388 0.324 0.208 NA
"240" "Scleria.cyperina_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "BOYCE" 442 83.163 57.817 0.976 0.83 NA
"241" "Scleria.cyperina_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "TSS" 483 70.408 89.084 0.595 0.35 NA
"242" "Scleria.cyperina_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "ROC" 529.5 67.347 92.318 0.889 0.765 NA
"243" "Scleria.cyperina_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "KAPPA" 714 58.163 97.978 0.642 0.374 NA
"244" "Scleria.cyperina_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "BOYCE" 668 58.673 97.035 0.912 0.744 NA
"245" "Scleria.cyperina_PA2_RUN5_RF" "PA2" "RUN5" "RF" "TSS" 410.5 100 99.865 0.999 0.369 NA
"246" "Scleria.cyperina_PA2_RUN5_RF" "PA2" "RUN5" "RF" "ROC" 411 100 99.865 1 0.858 NA
"247" "Scleria.cyperina_PA2_RUN5_RF" "PA2" "RUN5" "RF" "KAPPA" 410.5 100 99.865 0.997 0.424 NA
"248" "Scleria.cyperina_PA2_RUN5_RF" "PA2" "RUN5" "RF" "BOYCE" 391 100 99.73 1 0.834 NA
"249" "Scleria.cyperina_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "TSS" 440 92.857 78.437 0.713 0.522 NA
"250" "Scleria.cyperina_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "ROC" 441 92.857 78.437 0.935 0.833 NA
"251" "Scleria.cyperina_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "KAPPA" 583 76.531 91.105 0.652 0.406 NA
"252" "Scleria.cyperina_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "BOYCE" 497 87.245 83.154 0.998 0.951 NA
"253" "Scleria.cyperina_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "TSS" 478 86.735 57.278 0.44 0.307 NA
"254" "Scleria.cyperina_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "ROC" 477.5 86.735 57.278 0.776 0.687 NA
"255" "Scleria.cyperina_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "KAPPA" 677 50.51 88.005 0.391 0.208 NA
"256" "Scleria.cyperina_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "BOYCE" 677 50.51 88.005 0.761 0.655 NA
"257" "Scleria.cyperina_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "TSS" 349 92.347 58.086 0.504 0.409 NA
"258" "Scleria.cyperina_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "ROC" 350.5 92.347 58.221 0.834 0.81 NA
"259" "Scleria.cyperina_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "KAPPA" 648 64.796 83.827 0.448 0.408 NA
"260" "Scleria.cyperina_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "BOYCE" 609 69.388 78.976 0.962 0.89 NA
"261" "Scleria.cyperina_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "TSS" 430 86.224 56.334 0.422 0.38 NA
"262" "Scleria.cyperina_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "ROC" 454.5 83.673 59.299 0.758 0.756 NA
"263" "Scleria.cyperina_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "KAPPA" 568 67.347 72.102 0.313 0.266 NA
"264" "Scleria.cyperina_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "BOYCE" 446 84.184 58.356 0.967 0.843 NA
"265" "Scleria.cyperina_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "TSS" 523 67.347 92.457 0.599 NA NA
"266" "Scleria.cyperina_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "ROC" 538.5 66.939 93.319 0.891 NA NA
"267" "Scleria.cyperina_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "KAPPA" 654 60 97.629 0.651 NA NA
"268" "Scleria.cyperina_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "BOYCE" 498 67.755 91.595 0.899 NA NA
"269" "Scleria.cyperina_PA2_allRun_RF" "PA2" "allRun" "RF" "TSS" 410 100 100 1 NA NA
"270" "Scleria.cyperina_PA2_allRun_RF" "PA2" "allRun" "RF" "ROC" 410 100 100 1 NA NA
"271" "Scleria.cyperina_PA2_allRun_RF" "PA2" "allRun" "RF" "KAPPA" 410 100 100 1 NA NA
"272" "Scleria.cyperina_PA2_allRun_RF" "PA2" "allRun" "RF" "BOYCE" 383 100 99.784 1 NA NA
"273" "Scleria.cyperina_PA2_allRun_GBM" "PA2" "allRun" "GBM" "TSS" 518 84.49 84.375 0.69 NA NA
"274" "Scleria.cyperina_PA2_allRun_GBM" "PA2" "allRun" "GBM" "ROC" 524 84.49 84.806 0.926 NA NA
"275" "Scleria.cyperina_PA2_allRun_GBM" "PA2" "allRun" "GBM" "KAPPA" 651 65.306 94.828 0.639 NA NA
"276" "Scleria.cyperina_PA2_allRun_GBM" "PA2" "allRun" "GBM" "BOYCE" 510 84.898 83.836 0.995 NA NA
"277" "Scleria.cyperina_PA2_allRun_ANN" "PA2" "allRun" "ANN" "TSS" 670 71.02 84.806 0.559 NA NA
"278" "Scleria.cyperina_PA2_allRun_ANN" "PA2" "allRun" "ANN" "ROC" 673 71.02 84.914 0.841 NA NA
"279" "Scleria.cyperina_PA2_allRun_ANN" "PA2" "allRun" "ANN" "KAPPA" 670 71.02 84.806 0.507 NA NA
"280" "Scleria.cyperina_PA2_allRun_ANN" "PA2" "allRun" "ANN" "BOYCE" 631 71.02 83.944 0.94 NA NA
"281" "Scleria.cyperina_PA2_allRun_GLM" "PA2" "allRun" "GLM" "TSS" 619 68.571 81.681 0.504 NA NA
"282" "Scleria.cyperina_PA2_allRun_GLM" "PA2" "allRun" "GLM" "ROC" 619.5 68.163 82.22 0.832 NA NA
"283" "Scleria.cyperina_PA2_allRun_GLM" "PA2" "allRun" "GLM" "KAPPA" 619 68.571 81.681 0.446 NA NA
"284" "Scleria.cyperina_PA2_allRun_GLM" "PA2" "allRun" "GLM" "BOYCE" 592 70.204 78.341 0.951 NA NA
"285" "Scleria.cyperina_PA2_allRun_GAM" "PA2" "allRun" "GAM" "TSS" 455 82.857 58.836 0.418 NA NA
"286" "Scleria.cyperina_PA2_allRun_GAM" "PA2" "allRun" "GAM" "ROC" 445 83.673 58.405 0.758 NA NA
"287" "Scleria.cyperina_PA2_allRun_GAM" "PA2" "allRun" "GAM" "KAPPA" 569 65.306 72.522 0.307 NA NA
"288" "Scleria.cyperina_PA2_allRun_GAM" "PA2" "allRun" "GAM" "BOYCE" 436 84.082 57.004 0.987 NA NA
"289" "Scleria.cyperina_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "TSS" 443 72.959 89.054 0.623 0.408 NA
"290" "Scleria.cyperina_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "ROC" 444.5 72.959 89.324 0.904 0.8 NA
"291" "Scleria.cyperina_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "KAPPA" 714 60.714 97.973 0.667 0.423 NA
"292" "Scleria.cyperina_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "BOYCE" 525 68.878 92.432 0.972 0.664 NA
"293" "Scleria.cyperina_PA3_RUN1_RF" "PA3" "RUN1" "RF" "TSS" 388 100 99.865 0.999 0.459 NA
"294" "Scleria.cyperina_PA3_RUN1_RF" "PA3" "RUN1" "RF" "ROC" 391 100 99.865 1 0.854 NA
"295" "Scleria.cyperina_PA3_RUN1_RF" "PA3" "RUN1" "RF" "KAPPA" 388 100 99.865 0.997 0.477 NA
"296" "Scleria.cyperina_PA3_RUN1_RF" "PA3" "RUN1" "RF" "BOYCE" 358 100 99.595 0.889 0.845 NA
"297" "Scleria.cyperina_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "TSS" 421 94.388 77.838 0.724 0.529 NA
"298" "Scleria.cyperina_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "ROC" 442 93.367 79.459 0.94 0.83 NA
"299" "Scleria.cyperina_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "KAPPA" 688 62.755 96.892 0.658 0.316 NA
"300" "Scleria.cyperina_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "BOYCE" 507 87.245 83.514 0.986 0.903 NA
"301" "Scleria.cyperina_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "TSS" 554 77.551 81.216 0.588 0.233 NA
"302" "Scleria.cyperina_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "ROC" 554.5 77.551 81.216 0.842 0.684 NA
"303" "Scleria.cyperina_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "KAPPA" 717 67.857 87.703 0.53 0.153 NA
"304" "Scleria.cyperina_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "BOYCE" 560 77.041 81.216 0.913 0.707 NA
"305" "Scleria.cyperina_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "TSS" 359 92.857 61.486 0.543 0.512 NA
"306" "Scleria.cyperina_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "ROC" 365.5 92.347 62.703 0.845 0.822 NA
"307" "Scleria.cyperina_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "KAPPA" 689 61.224 85.946 0.444 0.377 NA
"308" "Scleria.cyperina_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "BOYCE" 583 70.408 78.514 0.953 0.873 NA
"309" "Scleria.cyperina_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "TSS" 432 88.265 63.243 0.518 0.399 NA
"310" "Scleria.cyperina_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "ROC" 430.5 88.776 63.243 0.798 0.747 NA
"311" "Scleria.cyperina_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "KAPPA" 563 74.49 75.135 0.397 0.327 NA
"312" "Scleria.cyperina_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "BOYCE" 498 81.122 69.459 0.949 0.84 NA
"313" "Scleria.cyperina_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "TSS" 281 84.694 81.622 0.665 0.356 NA
"314" "Scleria.cyperina_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "ROC" 284.5 84.694 82.162 0.916 0.76 NA
"315" "Scleria.cyperina_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "KAPPA" 704 57.653 98.108 0.64 0.319 NA
"316" "Scleria.cyperina_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "BOYCE" 417 70.918 89.73 0.915 0.704 NA
"317" "Scleria.cyperina_PA3_RUN2_RF" "PA3" "RUN2" "RF" "TSS" 399 100 99.865 0.999 0.383 NA
"318" "Scleria.cyperina_PA3_RUN2_RF" "PA3" "RUN2" "RF" "ROC" 398 100 99.865 1 0.809 NA
"319" "Scleria.cyperina_PA3_RUN2_RF" "PA3" "RUN2" "RF" "KAPPA" 399 100 99.865 0.997 0.414 NA
"320" "Scleria.cyperina_PA3_RUN2_RF" "PA3" "RUN2" "RF" "BOYCE" 369 100 99.595 1 0.917 NA
"321" "Scleria.cyperina_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "TSS" 495 91.327 82.432 0.739 0.455 NA
"322" "Scleria.cyperina_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "ROC" 498 91.327 82.973 0.942 0.791 NA
"323" "Scleria.cyperina_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "KAPPA" 680 68.367 95.135 0.668 0.368 NA
"324" "Scleria.cyperina_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "BOYCE" 489 91.327 82.432 0.992 0.904 NA
"325" "Scleria.cyperina_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "TSS" 473 79.592 71.216 0.509 0.281 NA
"326" "Scleria.cyperina_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "ROC" 475.5 79.592 71.757 0.758 0.654 NA
"327" "Scleria.cyperina_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "KAPPA" 473 79.592 71.216 0.385 0.208 NA
"328" "Scleria.cyperina_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "BOYCE" 582 64.796 74.595 0.785 0.333 NA
"329" "Scleria.cyperina_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "TSS" 402 90.306 67.162 0.575 0.397 NA
"330" "Scleria.cyperina_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "ROC" 389 91.327 66.622 0.857 0.769 NA
"331" "Scleria.cyperina_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "KAPPA" 753 54.082 89.459 0.45 0.289 NA
"332" "Scleria.cyperina_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "BOYCE" 372 91.837 65.135 0.972 0.881 NA
"333" "Scleria.cyperina_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "TSS" 470 84.184 67.838 0.52 0.245 NA
"334" "Scleria.cyperina_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "ROC" 449 86.735 65.541 0.811 0.691 NA
"335" "Scleria.cyperina_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "KAPPA" 614 67.347 80.135 0.411 0.212 NA
"336" "Scleria.cyperina_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "BOYCE" 458 85.204 66.757 0.944 0.817 NA
"337" "Scleria.cyperina_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "TSS" 592 69.898 96.351 0.662 0.401 NA
"338" "Scleria.cyperina_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "ROC" 592 69.898 96.351 0.904 0.739 NA
"339" "Scleria.cyperina_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "KAPPA" 703 65.306 99.054 0.727 0.423 NA
"340" "Scleria.cyperina_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "BOYCE" 586 69.898 95.946 0.686 0.701 NA
"341" "Scleria.cyperina_PA3_RUN3_RF" "PA3" "RUN3" "RF" "TSS" 411 100 100 1 0.43 NA
"342" "Scleria.cyperina_PA3_RUN3_RF" "PA3" "RUN3" "RF" "ROC" 411 100 100 1 0.883 NA
"343" "Scleria.cyperina_PA3_RUN3_RF" "PA3" "RUN3" "RF" "KAPPA" 411 100 100 1 0.481 NA
"344" "Scleria.cyperina_PA3_RUN3_RF" "PA3" "RUN3" "RF" "BOYCE" 393 100 100 1 0.969 NA
"345" "Scleria.cyperina_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "TSS" 520 88.776 84.595 0.73 0.506 NA
"346" "Scleria.cyperina_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "ROC" 522.5 88.265 85.135 0.938 0.866 NA
"347" "Scleria.cyperina_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "KAPPA" 591 80.102 90.27 0.665 0.407 NA
"348" "Scleria.cyperina_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "BOYCE" 505 88.776 83.108 0.995 0.883 NA
"349" "Scleria.cyperina_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "TSS" 505.5 88.265 60.946 0.492 0.412 NA
"350" "Scleria.cyperina_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "ROC" 504 88.265 60.946 0.742 0.728 NA
"351" "Scleria.cyperina_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "KAPPA" 505.5 88.265 60.946 0.328 0.283 NA
"352" "Scleria.cyperina_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "BOYCE" 493 88.265 60.946 0.58 0.314 NA
"353" "Scleria.cyperina_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "TSS" 557 75.51 77.027 0.525 0.482 NA
"354" "Scleria.cyperina_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "ROC" 574.5 74.49 78.514 0.845 0.812 NA
"355" "Scleria.cyperina_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "KAPPA" 677 61.735 85.405 0.444 0.356 NA
"356" "Scleria.cyperina_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "BOYCE" 537 76.531 75.541 0.983 0.922 NA
"357" "Scleria.cyperina_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "TSS" 489 81.122 67.973 0.491 0.395 NA
"358" "Scleria.cyperina_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "ROC" 487.5 81.633 67.703 0.79 0.778 NA
"359" "Scleria.cyperina_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "KAPPA" 611 64.286 79.459 0.379 0.342 NA
"360" "Scleria.cyperina_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "BOYCE" 466 82.653 65 0.96 0.919 NA
"361" "Scleria.cyperina_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "TSS" 502 73.469 94.054 0.675 0.311 NA
"362" "Scleria.cyperina_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "ROC" 502 73.469 94.054 0.927 0.751 NA
"363" "Scleria.cyperina_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "KAPPA" 652 67.347 98.108 0.722 0.274 NA
"364" "Scleria.cyperina_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "BOYCE" 488 73.469 93.378 0.879 0.187 NA
"365" "Scleria.cyperina_PA3_RUN4_RF" "PA3" "RUN4" "RF" "TSS" 394 100 99.595 0.996 0.251 NA
"366" "Scleria.cyperina_PA3_RUN4_RF" "PA3" "RUN4" "RF" "ROC" 394 100 99.595 1 0.794 NA
"367" "Scleria.cyperina_PA3_RUN4_RF" "PA3" "RUN4" "RF" "KAPPA" 423 99.49 99.865 0.994 0.32 NA
"368" "Scleria.cyperina_PA3_RUN4_RF" "PA3" "RUN4" "RF" "BOYCE" 382 100 99.324 0.996 0.912 NA
"369" "Scleria.cyperina_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "TSS" 535 88.776 86.081 0.749 0.473 NA
"370" "Scleria.cyperina_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "ROC" 521.5 89.796 85.27 0.945 0.77 NA
"371" "Scleria.cyperina_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "KAPPA" 616 78.571 92.568 0.697 0.356 NA
"372" "Scleria.cyperina_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "BOYCE" 518 89.796 84.865 0.986 0.847 NA
"373" "Scleria.cyperina_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "TSS" 386 91.837 55.676 0.475 0.306 NA
"374" "Scleria.cyperina_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "ROC" 386 91.837 55.676 0.789 0.683 NA
"375" "Scleria.cyperina_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "KAPPA" 658.5 47.959 87.703 0.364 0.084 NA
"376" "Scleria.cyperina_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "BOYCE" 434 91.327 55.811 0.845 0.419 NA
"377" "Scleria.cyperina_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "TSS" 420 90.816 67.703 0.587 0.362 NA
"378" "Scleria.cyperina_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "ROC" 421 90.816 67.838 0.855 0.782 NA
"379" "Scleria.cyperina_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "KAPPA" 701 61.735 86.216 0.456 0.366 NA
"380" "Scleria.cyperina_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "BOYCE" 638 65.306 82.568 0.958 0.765 NA
"381" "Scleria.cyperina_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "TSS" 454 85.714 65.135 0.51 0.434 NA
"382" "Scleria.cyperina_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "ROC" 454.5 85.714 65.27 0.792 0.774 NA
"383" "Scleria.cyperina_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "KAPPA" 577 70.918 76.351 0.387 0.37 NA
"384" "Scleria.cyperina_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "BOYCE" 460 84.184 65.405 0.969 0.879 NA
"385" "Scleria.cyperina_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "TSS" 472 73.469 91.486 0.652 0.428 NA
"386" "Scleria.cyperina_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "ROC" 501 72.959 92.432 0.908 0.809 NA
"387" "Scleria.cyperina_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "KAPPA" 784 61.735 99.73 0.712 0.413 NA
"388" "Scleria.cyperina_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "BOYCE" 578 69.388 94.459 0.854 0.752 NA
"389" "Scleria.cyperina_PA3_RUN5_RF" "PA3" "RUN5" "RF" "TSS" 399 100 100 1 0.375 NA
"390" "Scleria.cyperina_PA3_RUN5_RF" "PA3" "RUN5" "RF" "ROC" 398 100 100 1 0.868 NA
"391" "Scleria.cyperina_PA3_RUN5_RF" "PA3" "RUN5" "RF" "KAPPA" 399 100 100 1 0.433 NA
"392" "Scleria.cyperina_PA3_RUN5_RF" "PA3" "RUN5" "RF" "BOYCE" 373 100 99.865 1 0.822 NA
"393" "Scleria.cyperina_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "TSS" 521 87.755 84.595 0.725 0.476 NA
"394" "Scleria.cyperina_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "ROC" 524 87.755 84.865 0.937 0.849 NA
