"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"196" "Scleria.melanomphala_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "BOYCE" 727 42.308 90.45 0.181 0.428 NA
"197" "Scleria.melanomphala_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "TSS" 529 72.308 75.171 0.476 0.508 NA
"198" "Scleria.melanomphala_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "ROC" 530.5 72.308 75.443 0.812 0.824 NA
"199" "Scleria.melanomphala_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "KAPPA" 744 50 92.769 0.447 0.458 NA
"200" "Scleria.melanomphala_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "BOYCE" 668 55.385 87.585 0.966 0.803 NA
"201" "Scleria.melanomphala_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "TSS" 485 76.154 69.304 0.456 0.422 NA
"202" "Scleria.melanomphala_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "ROC" 482.5 76.923 69.304 0.783 0.799 NA
"203" "Scleria.melanomphala_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "KAPPA" 703 42.308 92.633 0.374 0.419 NA
"204" "Scleria.melanomphala_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "BOYCE" 465 78.462 66.712 0.983 0.939 NA
"205" "Scleria.melanomphala_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "TSS" 712 67.692 99.045 0.667 0.505 NA
"206" "Scleria.melanomphala_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "ROC" 715.5 67.692 99.045 0.885 0.778 NA
"207" "Scleria.melanomphala_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "KAPPA" 812 66.154 99.864 0.764 0.444 NA
"208" "Scleria.melanomphala_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "BOYCE" 800 66.154 99.727 0.318 0.69 NA
"209" "Scleria.melanomphala_PA2_RUN4_RF" "PA2" "RUN4" "RF" "TSS" 365.5 100 99.864 0.999 0.414 NA
"210" "Scleria.melanomphala_PA2_RUN4_RF" "PA2" "RUN4" "RF" "ROC" 363 100 99.864 1 0.837 NA
"211" "Scleria.melanomphala_PA2_RUN4_RF" "PA2" "RUN4" "RF" "KAPPA" 365.5 100 99.864 0.995 0.455 NA
"212" "Scleria.melanomphala_PA2_RUN4_RF" "PA2" "RUN4" "RF" "BOYCE" 343 100 99.864 0.993 0.905 NA
"213" "Scleria.melanomphala_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "TSS" 431 95.385 87.04 0.824 0.489 NA
"214" "Scleria.melanomphala_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "ROC" 437.5 95.385 87.722 0.969 0.833 NA
"215" "Scleria.melanomphala_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "KAPPA" 523 82.308 94.543 0.729 0.373 NA
"216" "Scleria.melanomphala_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "BOYCE" 418 96.154 85.266 0.981 0.89 NA
"217" "Scleria.melanomphala_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "TSS" 500 79.231 65.348 0.447 0.171 NA
"218" "Scleria.melanomphala_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "ROC" 501 79.231 65.484 0.764 0.668 NA
"219" "Scleria.melanomphala_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "KAPPA" 675 45.385 90.587 0.362 0.275 NA
"220" "Scleria.melanomphala_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "BOYCE" 637 46.154 88.813 0.903 0.556 NA
"221" "Scleria.melanomphala_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "TSS" 560 72.308 79.263 0.511 0.401 NA
"222" "Scleria.melanomphala_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "ROC" 559.5 72.308 79.263 0.818 0.804 NA
"223" "Scleria.melanomphala_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "KAPPA" 688 55.385 91.405 0.461 0.405 NA
"224" "Scleria.melanomphala_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "BOYCE" 583 66.923 81.992 0.968 0.714 NA
"225" "Scleria.melanomphala_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "TSS" 525 73.846 73.943 0.479 0.33 NA
"226" "Scleria.melanomphala_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "ROC" 523.5 74.615 73.943 0.789 0.753 NA
"227" "Scleria.melanomphala_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "KAPPA" 692 45.385 92.633 0.402 0.392 NA
"228" "Scleria.melanomphala_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "BOYCE" 500 76.923 70.259 0.954 0.764 NA
"229" "Scleria.melanomphala_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "TSS" 247 3.077 99.864 0.029 0.031 NA
"230" "Scleria.melanomphala_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "ROC" 250 3.077 99.864 0.515 0.516 NA
"231" "Scleria.melanomphala_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "KAPPA" 247 3.077 99.864 0.049 0.052 NA
"232" "Scleria.melanomphala_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "BOYCE" 25 3.077 99.864 1 1 NA
"233" "Scleria.melanomphala_PA2_RUN5_RF" "PA2" "RUN5" "RF" "TSS" 362 100 100 1 0.504 NA
"234" "Scleria.melanomphala_PA2_RUN5_RF" "PA2" "RUN5" "RF" "ROC" 359 100 100 1 0.796 NA
"235" "Scleria.melanomphala_PA2_RUN5_RF" "PA2" "RUN5" "RF" "KAPPA" 362 100 100 1 0.579 NA
"236" "Scleria.melanomphala_PA2_RUN5_RF" "PA2" "RUN5" "RF" "BOYCE" 318 100 99.727 1 0.939 NA
"237" "Scleria.melanomphala_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "TSS" 467 93.077 89.359 0.824 0.456 NA
"238" "Scleria.melanomphala_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "ROC" 460.5 93.846 88.95 0.971 0.802 NA
"239" "Scleria.melanomphala_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "KAPPA" 602 75.385 96.726 0.74 0.408 NA
"240" "Scleria.melanomphala_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "BOYCE" 442 93.846 87.312 0.995 0.847 NA
"241" "Scleria.melanomphala_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "TSS" 561 76.923 70.396 0.473 0.29 NA
"242" "Scleria.melanomphala_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "ROC" 561.5 76.923 70.396 0.789 0.686 NA
"243" "Scleria.melanomphala_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "KAPPA" 704 33.846 96.044 0.368 0.209 NA
"244" "Scleria.melanomphala_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "BOYCE" 527 76.923 70.259 0.835 0.517 NA
"245" "Scleria.melanomphala_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "TSS" 542 73.077 78.445 0.515 0.39 NA
"246" "Scleria.melanomphala_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "ROC" 548 73.077 78.854 0.831 0.763 NA
"247" "Scleria.melanomphala_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "KAPPA" 748 52.308 93.315 0.476 0.392 NA
"248" "Scleria.melanomphala_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "BOYCE" 654 61.538 87.04 0.973 0.825 NA
"249" "Scleria.melanomphala_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "TSS" 447 80.769 65.621 0.467 0.358 NA
"250" "Scleria.melanomphala_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "ROC" 449.5 80.769 66.576 0.798 0.743 NA
"251" "Scleria.melanomphala_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "KAPPA" 666 53.077 89.495 0.408 0.356 NA
"252" "Scleria.melanomphala_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "BOYCE" 617 56.923 85.812 0.966 0.817 NA
"253" "Scleria.melanomphala_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "TSS" 539.5 3.086 100 0.031 NA NA
"254" "Scleria.melanomphala_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "ROC" 542 3.086 100 0.514 NA NA
"255" "Scleria.melanomphala_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "KAPPA" 539.5 3.086 100 0.051 NA NA
"256" "Scleria.melanomphala_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "BOYCE" 516 3.086 99.891 0.5 NA NA
"257" "Scleria.melanomphala_PA2_allRun_RF" "PA2" "allRun" "RF" "TSS" 378 100 100 1 NA NA
"258" "Scleria.melanomphala_PA2_allRun_RF" "PA2" "allRun" "RF" "ROC" 382 100 100 1 NA NA
"259" "Scleria.melanomphala_PA2_allRun_RF" "PA2" "allRun" "RF" "KAPPA" 378 100 100 1 NA NA
"260" "Scleria.melanomphala_PA2_allRun_RF" "PA2" "allRun" "RF" "BOYCE" 342 100 99.672 1 NA NA
"261" "Scleria.melanomphala_PA2_allRun_GBM" "PA2" "allRun" "GBM" "TSS" 447 93.827 86.572 0.805 NA NA
"262" "Scleria.melanomphala_PA2_allRun_GBM" "PA2" "allRun" "GBM" "ROC" 445.5 94.444 86.463 0.959 NA NA
"263" "Scleria.melanomphala_PA2_allRun_GBM" "PA2" "allRun" "GBM" "KAPPA" 612 72.222 96.288 0.705 NA NA
"264" "Scleria.melanomphala_PA2_allRun_GBM" "PA2" "allRun" "GBM" "BOYCE" 439 94.444 85.917 0.976 NA NA
"265" "Scleria.melanomphala_PA2_allRun_ANN" "PA2" "allRun" "ANN" "TSS" 557 74.691 84.498 0.592 NA NA
"266" "Scleria.melanomphala_PA2_allRun_ANN" "PA2" "allRun" "ANN" "ROC" 561.5 74.691 84.498 0.865 NA NA
"267" "Scleria.melanomphala_PA2_allRun_ANN" "PA2" "allRun" "ANN" "KAPPA" 723 64.815 90.393 0.514 NA NA
"268" "Scleria.melanomphala_PA2_allRun_ANN" "PA2" "allRun" "ANN" "BOYCE" 629 74.074 84.934 0.917 NA NA
"269" "Scleria.melanomphala_PA2_allRun_GLM" "PA2" "allRun" "GLM" "TSS" 506 74.074 74.345 0.487 NA NA
"270" "Scleria.melanomphala_PA2_allRun_GLM" "PA2" "allRun" "GLM" "ROC" 513.5 73.457 75.546 0.82 NA NA
"271" "Scleria.melanomphala_PA2_allRun_GLM" "PA2" "allRun" "GLM" "KAPPA" 734 51.235 93.559 0.472 NA NA
"272" "Scleria.melanomphala_PA2_allRun_GLM" "PA2" "allRun" "GLM" "BOYCE" 632 60.494 85.917 0.986 NA NA
"273" "Scleria.melanomphala_PA2_allRun_GAM" "PA2" "allRun" "GAM" "TSS" 504 73.457 71.288 0.449 NA NA
"274" "Scleria.melanomphala_PA2_allRun_GAM" "PA2" "allRun" "GAM" "ROC" 491.5 75.309 69.76 0.788 NA NA
"275" "Scleria.melanomphala_PA2_allRun_GAM" "PA2" "allRun" "GAM" "KAPPA" 703 44.444 93.122 0.403 NA NA
"276" "Scleria.melanomphala_PA2_allRun_GAM" "PA2" "allRun" "GAM" "BOYCE" 579 59.877 81.55 0.989 NA NA
"277" "Scleria.melanomphala_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "TSS" 534 65.385 92.081 0.576 0.439 NA
"278" "Scleria.melanomphala_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "ROC" 543.5 65.385 92.483 0.853 0.789 NA
"279" "Scleria.melanomphala_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "KAPPA" 655 55.385 96.51 0.578 0.471 NA
"280" "Scleria.melanomphala_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "BOYCE" 507 66.154 90.604 0.948 0.833 NA
"281" "Scleria.melanomphala_PA3_RUN1_RF" "PA3" "RUN1" "RF" "TSS" 416.5 100 100 1 0.322 NA
"282" "Scleria.melanomphala_PA3_RUN1_RF" "PA3" "RUN1" "RF" "ROC" 415 100 100 1 0.836 NA
"283" "Scleria.melanomphala_PA3_RUN1_RF" "PA3" "RUN1" "RF" "KAPPA" 416.5 100 100 1 0.413 NA
"284" "Scleria.melanomphala_PA3_RUN1_RF" "PA3" "RUN1" "RF" "BOYCE" 388 100 99.866 1 0.933 NA
"285" "Scleria.melanomphala_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "TSS" 402 99.231 84.027 0.834 0.466 NA
"286" "Scleria.melanomphala_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "ROC" 406.5 99.231 84.832 0.971 0.793 NA
"287" "Scleria.melanomphala_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "KAPPA" 518 84.615 93.691 0.725 0.471 NA
"288" "Scleria.melanomphala_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "BOYCE" 428 95.385 86.577 0.992 0.866 NA
"289" "Scleria.melanomphala_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "TSS" 539 67.692 73.02 0.407 0.136 NA
"290" "Scleria.melanomphala_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "ROC" 547 67.692 73.154 0.753 0.631 NA
"291" "Scleria.melanomphala_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "KAPPA" 580 43.077 93.826 0.405 0.181 NA
"292" "Scleria.melanomphala_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "BOYCE" 789 36.154 95.168 0.819 0.347 NA
"293" "Scleria.melanomphala_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "TSS" 666 58.462 89.128 0.477 0.356 NA
"294" "Scleria.melanomphala_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "ROC" 672.5 58.462 89.799 0.821 0.801 NA
"295" "Scleria.melanomphala_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "KAPPA" 716 51.538 92.617 0.453 0.331 NA
"296" "Scleria.melanomphala_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "BOYCE" 634 60 85.772 0.977 0.943 NA
"297" "Scleria.melanomphala_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "TSS" 629 57.692 86.04 0.437 0.344 NA
"298" "Scleria.melanomphala_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "ROC" 608 60 84.295 0.793 0.756 NA
"299" "Scleria.melanomphala_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "KAPPA" 738 43.846 93.691 0.402 0.174 NA
"300" "Scleria.melanomphala_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "BOYCE" 576 62.308 81.342 0.984 0.829 NA
"301" "Scleria.melanomphala_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "TSS" 433 66.154 86.577 0.527 0.375 NA
"302" "Scleria.melanomphala_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "ROC" 439.5 66.154 86.846 0.83 0.775 NA
"303" "Scleria.melanomphala_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "KAPPA" 675 46.923 97.181 0.52 0.295 NA
"304" "Scleria.melanomphala_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "BOYCE" 400 66.923 83.624 0.974 0.736 NA
"305" "Scleria.melanomphala_PA3_RUN2_RF" "PA3" "RUN2" "RF" "TSS" 352 100 99.732 0.997 0.494 NA
"306" "Scleria.melanomphala_PA3_RUN2_RF" "PA3" "RUN2" "RF" "ROC" 352 100 99.732 1 0.853 NA
"307" "Scleria.melanomphala_PA3_RUN2_RF" "PA3" "RUN2" "RF" "KAPPA" 352 100 99.732 0.991 0.551 NA
"308" "Scleria.melanomphala_PA3_RUN2_RF" "PA3" "RUN2" "RF" "BOYCE" 336 100 99.732 0.676 0.915 NA
"309" "Scleria.melanomphala_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "TSS" 399 97.692 83.356 0.813 0.525 NA
"310" "Scleria.melanomphala_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "ROC" 405.5 97.692 84.832 0.964 0.84 NA
"311" "Scleria.melanomphala_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "KAPPA" 490 88.462 91.678 0.697 0.489 NA
"312" "Scleria.melanomphala_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "BOYCE" 397 97.692 83.221 0.972 0.824 NA
"313" "Scleria.melanomphala_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "TSS" 504 80 60.403 0.404 0.137 NA
"314" "Scleria.melanomphala_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "ROC" 504 80 60.403 0.74 0.598 NA
"315" "Scleria.melanomphala_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "KAPPA" 583 70 70.067 0.253 0.073 NA
"316" "Scleria.melanomphala_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "BOYCE" 744 21.538 96.376 0.872 0.385 NA
"317" "Scleria.melanomphala_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "TSS" 616 63.846 86.04 0.5 0.459 NA
"318" "Scleria.melanomphala_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "ROC" 614.5 64.615 85.906 0.815 0.819 NA
"319" "Scleria.melanomphala_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "KAPPA" 697 52.308 91.812 0.443 0.367 NA
"320" "Scleria.melanomphala_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "BOYCE" 599 65.385 84.295 0.977 0.913 NA
"321" "Scleria.melanomphala_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "TSS" 593 61.538 83.893 0.457 0.365 NA
"322" "Scleria.melanomphala_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "ROC" 550 66.923 79.06 0.791 0.767 NA
"323" "Scleria.melanomphala_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "KAPPA" 701 46.154 92.081 0.396 0.331 NA
"324" "Scleria.melanomphala_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "BOYCE" 553 64.615 79.195 0.989 0.849 NA
"325" "Scleria.melanomphala_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "TSS" 544 65.385 92.483 0.579 0.403 NA
"326" "Scleria.melanomphala_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "ROC" 551 65.385 92.617 0.854 0.786 NA
"327" "Scleria.melanomphala_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "KAPPA" 634 60 95.973 0.602 0.381 NA
"328" "Scleria.melanomphala_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "BOYCE" 561 63.846 93.154 0.926 0.863 NA
"329" "Scleria.melanomphala_PA3_RUN3_RF" "PA3" "RUN3" "RF" "TSS" 420 100 100 1 0.379 NA
"330" "Scleria.melanomphala_PA3_RUN3_RF" "PA3" "RUN3" "RF" "ROC" 419 100 100 1 0.837 NA
"331" "Scleria.melanomphala_PA3_RUN3_RF" "PA3" "RUN3" "RF" "KAPPA" 420 100 100 1 0.463 NA
"332" "Scleria.melanomphala_PA3_RUN3_RF" "PA3" "RUN3" "RF" "BOYCE" 379 100 99.866 1 0.914 NA
"333" "Scleria.melanomphala_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "TSS" 408 98.462 86.309 0.849 0.463 NA
"334" "Scleria.melanomphala_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "ROC" 408.5 98.462 86.443 0.967 0.816 NA
"335" "Scleria.melanomphala_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "KAPPA" 674 65.385 97.987 0.7 0.366 NA
"336" "Scleria.melanomphala_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "BOYCE" 398 98.462 85.906 0.972 0.878 NA
"337" "Scleria.melanomphala_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "TSS" 508 83.077 64.161 0.472 0.403 NA
"338" "Scleria.melanomphala_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "ROC" 530.5 81.538 65.772 0.793 0.739 NA
"339" "Scleria.melanomphala_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "KAPPA" 560 59.231 82.416 0.334 0.245 NA
"340" "Scleria.melanomphala_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "BOYCE" 499 83.077 64.161 0.92 0.614 NA
"341" "Scleria.melanomphala_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "TSS" 565 68.462 82.013 0.506 0.51 NA
"342" "Scleria.melanomphala_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "ROC" 565.5 68.462 82.148 0.821 0.809 NA
"343" "Scleria.melanomphala_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "KAPPA" 696 55.385 91.678 0.468 0.404 NA
"344" "Scleria.melanomphala_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "BOYCE" 580 66.923 83.49 0.973 0.9 NA
"345" "Scleria.melanomphala_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "TSS" 516 70 75.034 0.45 0.439 NA
"346" "Scleria.melanomphala_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "ROC" 515.5 70 75.034 0.783 0.798 NA
"347" "Scleria.melanomphala_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "KAPPA" 690 47.692 91.007 0.388 0.343 NA
"348" "Scleria.melanomphala_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "BOYCE" 544 65.385 77.315 0.991 0.875 NA
"349" "Scleria.melanomphala_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "TSS" 514 69.231 88.725 0.581 0.408 NA
"350" "Scleria.melanomphala_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "ROC" 515.5 69.231 88.993 0.864 0.733 NA
"351" "Scleria.melanomphala_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "KAPPA" 675 54.615 96.644 0.575 0.45 NA
"352" "Scleria.melanomphala_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "BOYCE" 498 69.231 87.785 0.991 0.748 NA
"353" "Scleria.melanomphala_PA3_RUN4_RF" "PA3" "RUN4" "RF" "TSS" 395 100 99.866 0.999 0.286 NA
"354" "Scleria.melanomphala_PA3_RUN4_RF" "PA3" "RUN4" "RF" "ROC" 396 100 99.866 1 0.786 NA
"355" "Scleria.melanomphala_PA3_RUN4_RF" "PA3" "RUN4" "RF" "KAPPA" 395 100 99.866 0.995 0.366 NA
"356" "Scleria.melanomphala_PA3_RUN4_RF" "PA3" "RUN4" "RF" "BOYCE" 370 100 99.866 1 0.763 NA
"357" "Scleria.melanomphala_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "TSS" 408 98.462 86.174 0.841 0.312 NA
"358" "Scleria.melanomphala_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "ROC" 407.5 98.462 86.174 0.97 0.756 NA
"359" "Scleria.melanomphala_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "KAPPA" 567 76.923 94.497 0.694 0.432 NA
"360" "Scleria.melanomphala_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "BOYCE" 404 98.462 85.906 0.939 0.656 NA
"361" "Scleria.melanomphala_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "TSS" 672 68.462 87.517 0.56 0.271 NA
"362" "Scleria.melanomphala_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "ROC" 672.5 68.462 87.517 0.819 0.645 NA
"363" "Scleria.melanomphala_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "KAPPA" 672 68.462 87.517 0.48 0.232 NA
"364" "Scleria.melanomphala_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "BOYCE" 668 68.462 87.517 0.811 0.34 NA
"365" "Scleria.melanomphala_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "TSS" 595 67.692 84.43 0.521 0.366 NA
"366" "Scleria.melanomphala_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "ROC" 603 67.692 84.966 0.831 0.752 NA
"367" "Scleria.melanomphala_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "KAPPA" 656 62.308 88.859 0.462 0.351 NA
"368" "Scleria.melanomphala_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "BOYCE" 598 67.692 84.564 0.979 0.843 NA
"369" "Scleria.melanomphala_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "TSS" 482 77.692 70.067 0.483 0.352 NA
"370" "Scleria.melanomphala_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "ROC" 491.5 76.923 71.544 0.8 0.729 NA
"371" "Scleria.melanomphala_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "KAPPA" 710 48.462 92.215 0.419 0.265 NA
"372" "Scleria.melanomphala_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "BOYCE" 498 73.846 72.617 0.974 0.787 NA
"373" "Scleria.melanomphala_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "TSS" 473 67.692 91.007 0.587 0.325 NA
"374" "Scleria.melanomphala_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "ROC" 476.5 67.692 91.141 0.867 0.716 NA
"375" "Scleria.melanomphala_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "KAPPA" 614 58.462 95.973 0.589 0.35 NA
"376" "Scleria.melanomphala_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "BOYCE" 471 67.692 91.007 0.966 0.822 NA
"377" "Scleria.melanomphala_PA3_RUN5_RF" "PA3" "RUN5" "RF" "TSS" 374 100 99.866 0.999 0.328 NA
"378" "Scleria.melanomphala_PA3_RUN5_RF" "PA3" "RUN5" "RF" "ROC" 374 100 99.866 1 0.777 NA
"379" "Scleria.melanomphala_PA3_RUN5_RF" "PA3" "RUN5" "RF" "KAPPA" 374 100 99.866 0.995 0.427 NA
"380" "Scleria.melanomphala_PA3_RUN5_RF" "PA3" "RUN5" "RF" "BOYCE" 342 100 99.732 0.872 0.866 NA
"381" "Scleria.melanomphala_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "TSS" 432 95.385 86.711 0.821 0.344 NA
"382" "Scleria.melanomphala_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "ROC" 435 95.385 87.114 0.966 0.739 NA
"383" "Scleria.melanomphala_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "KAPPA" 650 70 96.51 0.694 0.406 NA
"384" "Scleria.melanomphala_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "BOYCE" 433 95.385 86.98 0.97 0.609 NA
"385" "Scleria.melanomphala_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "TSS" 636.5 47.692 86.711 0.344 0.11 NA
"386" "Scleria.melanomphala_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "ROC" 639 47.692 86.711 0.711 0.634 NA
"387" "Scleria.melanomphala_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "KAPPA" 636.5 47.692 86.711 0.313 0.107 NA
"388" "Scleria.melanomphala_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "BOYCE" 628 47.692 86.711 0.407 0.503 NA
"389" "Scleria.melanomphala_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "TSS" 545 72.308 80.537 0.528 0.248 NA
"390" "Scleria.melanomphala_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "ROC" 549.5 72.308 81.074 0.837 0.722 NA
