"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"193" "Scleria.plusiophylla_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "TSS" 346 81.818 84.337 0.662 0.765 NA
"194" "Scleria.plusiophylla_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "ROC" 350.5 81.818 84.471 0.897 0.942 NA
"195" "Scleria.plusiophylla_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "KAPPA" 750 50 98.527 0.55 0.393 NA
"196" "Scleria.plusiophylla_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "BOYCE" 594 56.818 94.378 0.922 0.855 NA
"197" "Scleria.plusiophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "TSS" 315.5 100 100 1 0.176 NA
"198" "Scleria.plusiophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "ROC" 316 100 100 1 0.909 NA
"199" "Scleria.plusiophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "KAPPA" 315.5 100 100 1 0.268 NA
"200" "Scleria.plusiophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "BOYCE" 281 100 99.598 1 0.746 NA
"201" "Scleria.plusiophylla_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "TSS" 507.5 100 97.189 0.972 0.519 NA
"202" "Scleria.plusiophylla_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "ROC" 510 100 97.189 0.993 0.893 NA
"203" "Scleria.plusiophylla_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "KAPPA" 590 93.182 97.992 0.808 0.419 NA
"204" "Scleria.plusiophylla_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "BOYCE" 495 100 96.653 0.976 0.735 NA
"205" "Scleria.plusiophylla_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "TSS" 515 93.182 65.06 0.584 0.519 NA
"206" "Scleria.plusiophylla_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "ROC" 515.5 93.182 65.194 0.835 0.851 NA
"207" "Scleria.plusiophylla_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "KAPPA" 765 31.818 95.85 0.274 0.326 NA
"208" "Scleria.plusiophylla_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "BOYCE" 474 93.182 64.659 0.768 0.613 NA
"209" "Scleria.plusiophylla_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "TSS" 515 88.636 78.179 0.675 0.508 NA
"210" "Scleria.plusiophylla_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "ROC" 584.5 84.091 83.936 0.883 0.855 NA
"211" "Scleria.plusiophylla_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "KAPPA" 797 47.727 94.378 0.35 0.36 NA
"212" "Scleria.plusiophylla_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "BOYCE" 535 86.364 80.187 0.969 0.787 NA
"213" "Scleria.plusiophylla_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "TSS" 427 88.636 69.478 0.581 0.668 NA
"214" "Scleria.plusiophylla_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "ROC" 453.5 86.364 72.423 0.824 0.894 NA
"215" "Scleria.plusiophylla_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "KAPPA" 681 59.091 87.684 0.263 0.314 NA
"216" "Scleria.plusiophylla_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "BOYCE" 414 88.636 68.139 0.915 0.706 NA
"217" "Scleria.plusiophylla_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "TSS" 191 88.636 82.597 0.712 0.433 NA
"218" "Scleria.plusiophylla_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "ROC" 190 88.636 82.597 0.907 0.809 NA
"219" "Scleria.plusiophylla_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "KAPPA" 773 52.273 99.063 0.604 0.202 NA
"220" "Scleria.plusiophylla_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "BOYCE" 443 68.182 92.771 0.862 0.516 NA
"221" "Scleria.plusiophylla_PA2_RUN4_RF" "PA2" "RUN4" "RF" "TSS" 290 100 99.866 0.999 0.235 NA
"222" "Scleria.plusiophylla_PA2_RUN4_RF" "PA2" "RUN4" "RF" "ROC" 292 100 99.866 1 0.819 NA
"223" "Scleria.plusiophylla_PA2_RUN4_RF" "PA2" "RUN4" "RF" "KAPPA" 290 100 99.866 0.988 0.246 NA
"224" "Scleria.plusiophylla_PA2_RUN4_RF" "PA2" "RUN4" "RF" "BOYCE" 353 97.727 100 0.441 0.612 NA
"225" "Scleria.plusiophylla_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "TSS" 490 100 96.386 0.964 0.139 NA
"226" "Scleria.plusiophylla_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "ROC" 491 100 96.386 0.994 0.785 NA
"227" "Scleria.plusiophylla_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "KAPPA" 577 90.909 98.26 0.813 0.094 NA
"228" "Scleria.plusiophylla_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "BOYCE" 453 100 95.85 0.976 0.58 NA
"229" "Scleria.plusiophylla_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "TSS" 745.5 86.364 93.574 0.799 0.171 NA
"230" "Scleria.plusiophylla_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "ROC" 747.5 86.364 93.574 0.926 0.61 NA
"231" "Scleria.plusiophylla_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "KAPPA" 745.5 86.364 93.574 0.552 0.116 NA
"232" "Scleria.plusiophylla_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "BOYCE" 684 86.364 93.574 0.386 0.406 NA
"233" "Scleria.plusiophylla_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "TSS" 470 90.909 78.313 0.692 0.487 NA
"234" "Scleria.plusiophylla_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "ROC" 478.5 90.909 78.581 0.885 0.85 NA
"235" "Scleria.plusiophylla_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "KAPPA" 829 50 95.181 0.398 0.379 NA
"236" "Scleria.plusiophylla_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "BOYCE" 681 65.909 88.889 0.899 0.777 NA
"237" "Scleria.plusiophylla_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "TSS" 420 90.909 72.959 0.639 0.513 NA
"238" "Scleria.plusiophylla_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "ROC" 424.5 90.909 73.36 0.849 0.783 NA
"239" "Scleria.plusiophylla_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "KAPPA" 635 70.455 87.55 0.313 0.102 NA
"240" "Scleria.plusiophylla_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "BOYCE" 582 72.727 84.605 0.931 0.596 NA
"241" "Scleria.plusiophylla_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "TSS" 342 77.273 88.889 0.662 0.508 NA
"242" "Scleria.plusiophylla_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "ROC" 343 77.273 88.889 0.888 0.872 NA
"243" "Scleria.plusiophylla_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "KAPPA" 573 65.909 96.653 0.565 0.308 NA
"244" "Scleria.plusiophylla_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "BOYCE" 524 65.909 95.984 0.89 0.664 NA
"245" "Scleria.plusiophylla_PA2_RUN5_RF" "PA2" "RUN5" "RF" "TSS" 268 100 99.598 0.996 0.246 NA
"246" "Scleria.plusiophylla_PA2_RUN5_RF" "PA2" "RUN5" "RF" "ROC" 271 100 99.598 1 0.83 NA
"247" "Scleria.plusiophylla_PA2_RUN5_RF" "PA2" "RUN5" "RF" "KAPPA" 370 97.727 100 0.988 0.122 NA
"248" "Scleria.plusiophylla_PA2_RUN5_RF" "PA2" "RUN5" "RF" "BOYCE" 348 97.727 99.866 0.547 0.491 NA
"249" "Scleria.plusiophylla_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "TSS" 504 100 96.787 0.969 0.332 NA
"250" "Scleria.plusiophylla_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "ROC" 506.5 100 97.055 0.993 0.833 NA
"251" "Scleria.plusiophylla_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "KAPPA" 539 97.727 97.323 0.79 0.282 NA
"252" "Scleria.plusiophylla_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "BOYCE" 474 100 96.519 0.929 0.771 NA
"253" "Scleria.plusiophylla_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "TSS" 586 95.455 78.983 0.744 0.214 NA
"254" "Scleria.plusiophylla_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "ROC" 591.5 95.455 79.116 0.902 0.644 NA
"255" "Scleria.plusiophylla_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "KAPPA" 766 50 94.779 0.379 0.167 NA
"256" "Scleria.plusiophylla_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "BOYCE" 653 93.182 79.384 0.769 0.684 NA
"257" "Scleria.plusiophylla_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "TSS" 646 81.818 89.29 0.711 0.316 NA
"258" "Scleria.plusiophylla_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "ROC" 647 81.818 89.29 0.898 0.784 NA
"259" "Scleria.plusiophylla_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "KAPPA" 646 81.818 89.29 0.402 0.17 NA
"260" "Scleria.plusiophylla_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "BOYCE" 608 81.818 87.015 0.948 0.769 NA
"261" "Scleria.plusiophylla_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "TSS" 423 88.636 72.021 0.607 0.476 NA
"262" "Scleria.plusiophylla_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "ROC" 425.5 88.636 72.155 0.843 0.832 NA
"263" "Scleria.plusiophylla_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "KAPPA" 636 65.909 87.416 0.291 0.241 NA
"264" "Scleria.plusiophylla_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "BOYCE" 565 75 82.865 0.933 0.721 NA
"265" "Scleria.plusiophylla_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "TSS" 180 87.273 75.91 0.633 NA NA
"266" "Scleria.plusiophylla_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "ROC" 189.5 87.273 77.409 0.885 NA NA
"267" "Scleria.plusiophylla_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "KAPPA" 788 45.455 99.143 0.549 NA NA
"268" "Scleria.plusiophylla_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "BOYCE" 405 70.909 90.364 0.946 NA NA
"269" "Scleria.plusiophylla_PA2_allRun_RF" "PA2" "allRun" "RF" "TSS" 326 100 100 1 NA NA
"270" "Scleria.plusiophylla_PA2_allRun_RF" "PA2" "allRun" "RF" "ROC" 327 100 100 1 NA NA
"271" "Scleria.plusiophylla_PA2_allRun_RF" "PA2" "allRun" "RF" "KAPPA" 326 100 100 1 NA NA
"272" "Scleria.plusiophylla_PA2_allRun_RF" "PA2" "allRun" "RF" "BOYCE" 318 100 100 1 NA NA
"273" "Scleria.plusiophylla_PA2_allRun_GBM" "PA2" "allRun" "GBM" "TSS" 480 100 94.647 0.946 NA NA
"274" "Scleria.plusiophylla_PA2_allRun_GBM" "PA2" "allRun" "GBM" "ROC" 485.5 100 94.754 0.991 NA NA
"275" "Scleria.plusiophylla_PA2_allRun_GBM" "PA2" "allRun" "GBM" "KAPPA" 670 76.364 99.036 0.781 NA NA
"276" "Scleria.plusiophylla_PA2_allRun_GBM" "PA2" "allRun" "GBM" "BOYCE" 468 100 94.325 0.973 NA NA
"277" "Scleria.plusiophylla_PA2_allRun_ANN" "PA2" "allRun" "ANN" "TSS" 654.5 83.636 82.441 0.661 NA NA
"278" "Scleria.plusiophylla_PA2_allRun_ANN" "PA2" "allRun" "ANN" "ROC" 658 83.636 82.441 0.864 NA NA
"279" "Scleria.plusiophylla_PA2_allRun_ANN" "PA2" "allRun" "ANN" "KAPPA" 856 41.818 97.323 0.416 NA NA
"280" "Scleria.plusiophylla_PA2_allRun_ANN" "PA2" "allRun" "ANN" "BOYCE" 636 83.636 82.441 0.828 NA NA
"281" "Scleria.plusiophylla_PA2_allRun_GLM" "PA2" "allRun" "GLM" "TSS" 575 81.818 84.047 0.659 NA NA
"282" "Scleria.plusiophylla_PA2_allRun_GLM" "PA2" "allRun" "GLM" "ROC" 583 81.818 84.368 0.89 NA NA
"283" "Scleria.plusiophylla_PA2_allRun_GLM" "PA2" "allRun" "GLM" "KAPPA" 827 49.091 95.289 0.394 NA NA
"284" "Scleria.plusiophylla_PA2_allRun_GLM" "PA2" "allRun" "GLM" "BOYCE" 688 67.273 89.829 0.95 NA NA
"285" "Scleria.plusiophylla_PA2_allRun_GAM" "PA2" "allRun" "GAM" "TSS" 497 80 78.587 0.587 NA NA
"286" "Scleria.plusiophylla_PA2_allRun_GAM" "PA2" "allRun" "GAM" "ROC" 498.5 80 78.801 0.841 NA NA
"287" "Scleria.plusiophylla_PA2_allRun_GAM" "PA2" "allRun" "GAM" "KAPPA" 811 38.182 94.968 0.298 NA NA
"288" "Scleria.plusiophylla_PA2_allRun_GAM" "PA2" "allRun" "GAM" "BOYCE" 512 78.182 79.336 0.948 NA NA
"289" "Scleria.plusiophylla_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "TSS" 130 90.909 84.728 0.756 0.637 NA
"290" "Scleria.plusiophylla_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "ROC" 134.5 90.909 84.993 0.934 0.839 NA
"291" "Scleria.plusiophylla_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "KAPPA" 730 54.545 99.602 0.662 0.187 NA
"292" "Scleria.plusiophylla_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "BOYCE" 531 61.364 97.477 0.856 0.554 NA
"293" "Scleria.plusiophylla_PA3_RUN1_RF" "PA3" "RUN1" "RF" "TSS" 335 100 99.867 0.999 0.075 NA
"294" "Scleria.plusiophylla_PA3_RUN1_RF" "PA3" "RUN1" "RF" "ROC" 334 100 99.867 1 0.921 NA
"295" "Scleria.plusiophylla_PA3_RUN1_RF" "PA3" "RUN1" "RF" "KAPPA" 335 100 99.867 0.988 0.107 NA
"296" "Scleria.plusiophylla_PA3_RUN1_RF" "PA3" "RUN1" "RF" "BOYCE" 288 100 99.734 0.909 0.696 NA
"297" "Scleria.plusiophylla_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "TSS" 508 100 96.946 0.969 0.503 NA
"298" "Scleria.plusiophylla_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "ROC" 510.5 100 96.946 0.994 0.913 NA
"299" "Scleria.plusiophylla_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "KAPPA" 607 86.364 98.805 0.825 0.172 NA
"300" "Scleria.plusiophylla_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "BOYCE" 473 100 96.282 0.892 0.483 NA
"301" "Scleria.plusiophylla_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "TSS" 523 90.909 78.619 0.695 0.354 NA
"302" "Scleria.plusiophylla_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "ROC" 532.5 90.909 78.752 0.881 0.765 NA
"303" "Scleria.plusiophylla_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "KAPPA" 827 34.091 96.414 0.312 0.311 NA
"304" "Scleria.plusiophylla_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "BOYCE" 722 68.182 86.321 0.819 0.182 NA
"305" "Scleria.plusiophylla_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "TSS" 535 88.636 86.056 0.747 0.637 NA
"306" "Scleria.plusiophylla_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "ROC" 538.5 88.636 86.189 0.926 0.83 NA
"307" "Scleria.plusiophylla_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "KAPPA" 818 61.364 96.813 0.541 0.178 NA
"308" "Scleria.plusiophylla_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "BOYCE" 545 84.091 86.454 0.97 0.492 NA
"309" "Scleria.plusiophylla_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "TSS" 421 90.909 75.033 0.662 0.568 NA
"310" "Scleria.plusiophylla_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "ROC" 426 90.909 75.432 0.863 0.822 NA
"311" "Scleria.plusiophylla_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "KAPPA" 833 40.909 96.149 0.359 0.158 NA
"312" "Scleria.plusiophylla_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "BOYCE" 586 75 84.595 0.93 0.811 NA
"313" "Scleria.plusiophylla_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "TSS" 594 11.364 100 0.114 0.08 NA
"314" "Scleria.plusiophylla_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "ROC" 594 11.364 100 0.554 0.535 NA
"315" "Scleria.plusiophylla_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "KAPPA" 594 11.364 100 0.195 0.122 NA
"316" "Scleria.plusiophylla_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "BOYCE" 573 11.364 99.867 0.5 0.5 NA
"317" "Scleria.plusiophylla_PA3_RUN2_RF" "PA3" "RUN2" "RF" "TSS" 358 100 100 1 0.059 NA
"318" "Scleria.plusiophylla_PA3_RUN2_RF" "PA3" "RUN2" "RF" "ROC" 359 100 100 1 0.905 NA
"319" "Scleria.plusiophylla_PA3_RUN2_RF" "PA3" "RUN2" "RF" "KAPPA" 358 100 100 1 0.071 NA
"320" "Scleria.plusiophylla_PA3_RUN2_RF" "PA3" "RUN2" "RF" "BOYCE" 319 100 99.867 1 0.713 NA
"321" "Scleria.plusiophylla_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "TSS" 542 100 96.946 0.969 0.428 NA
"322" "Scleria.plusiophylla_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "ROC" 544 100 97.078 0.993 0.917 NA
"323" "Scleria.plusiophylla_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "KAPPA" 559 97.727 97.211 0.79 0.474 NA
"324" "Scleria.plusiophylla_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "BOYCE" 499 100 96.149 0.943 0.666 NA
"325" "Scleria.plusiophylla_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "TSS" 543.5 93.182 81.408 0.746 0.386 NA
"326" "Scleria.plusiophylla_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "ROC" 542 93.182 81.408 0.908 0.758 NA
"327" "Scleria.plusiophylla_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "KAPPA" 837 45.455 96.414 0.406 -0.004 NA
"328" "Scleria.plusiophylla_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "BOYCE" 812 45.455 96.016 0.545 0.186 NA
"329" "Scleria.plusiophylla_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "TSS" 444 88.636 79.947 0.686 0.552 NA
"330" "Scleria.plusiophylla_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "ROC" 453 88.636 80.478 0.911 0.853 NA
"331" "Scleria.plusiophylla_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "KAPPA" 833 54.545 95.883 0.451 0.247 NA
"332" "Scleria.plusiophylla_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "BOYCE" 554 79.545 86.72 0.978 0.785 NA
"333" "Scleria.plusiophylla_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "TSS" 571 79.545 84.064 0.636 0.557 NA
"334" "Scleria.plusiophylla_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "ROC" 573.5 79.545 84.064 0.859 0.868 NA
"335" "Scleria.plusiophylla_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "KAPPA" 863 38.636 96.282 0.345 0.114 NA
"336" "Scleria.plusiophylla_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "BOYCE" 560 79.545 83.134 0.924 0.252 NA
"337" "Scleria.plusiophylla_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "TSS" 380 75 93.625 0.686 0.172 NA
"338" "Scleria.plusiophylla_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "ROC" 272.5 77.273 91.368 0.93 0.822 NA
"339" "Scleria.plusiophylla_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "KAPPA" 760 59.091 99.602 0.699 0.105 NA
"340" "Scleria.plusiophylla_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "BOYCE" 620 65.909 98.406 0.904 0.448 NA
"341" "Scleria.plusiophylla_PA3_RUN3_RF" "PA3" "RUN3" "RF" "TSS" 336 100 100 1 0.145 NA
"342" "Scleria.plusiophylla_PA3_RUN3_RF" "PA3" "RUN3" "RF" "ROC" 335 100 100 1 0.864 NA
"343" "Scleria.plusiophylla_PA3_RUN3_RF" "PA3" "RUN3" "RF" "KAPPA" 336 100 100 1 0.158 NA
"344" "Scleria.plusiophylla_PA3_RUN3_RF" "PA3" "RUN3" "RF" "BOYCE" 324 100 100 1 0.509 NA
"345" "Scleria.plusiophylla_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "TSS" 531 100 97.211 0.972 0.492 NA
"346" "Scleria.plusiophylla_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "ROC" 532 100 97.211 0.993 0.857 NA
"347" "Scleria.plusiophylla_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "KAPPA" 637 84.091 98.805 0.821 0.38 NA
"348" "Scleria.plusiophylla_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "BOYCE" 490 100 96.414 0.957 0.637 NA
"349" "Scleria.plusiophylla_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "TSS" 810.5 93.182 92.696 0.859 0.268 NA
"350" "Scleria.plusiophylla_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "ROC" 811.5 93.182 92.696 0.937 0.763 NA
"351" "Scleria.plusiophylla_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "KAPPA" 810.5 93.182 92.696 0.552 0.182 NA
"352" "Scleria.plusiophylla_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "BOYCE" 786 93.182 92.563 0.797 0.798 NA
"353" "Scleria.plusiophylla_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "TSS" 515 88.636 83.533 0.722 0.557 NA
"354" "Scleria.plusiophylla_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "ROC" 523.5 88.636 84.197 0.915 0.84 NA
"355" "Scleria.plusiophylla_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "KAPPA" 727 65.909 94.024 0.458 0.405 NA
"356" "Scleria.plusiophylla_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "BOYCE" 545 86.364 85.392 0.96 0.752 NA
"357" "Scleria.plusiophylla_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "TSS" 558 79.545 84.728 0.643 0.37 NA
"358" "Scleria.plusiophylla_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "ROC" 562.5 79.545 84.861 0.863 0.821 NA
"359" "Scleria.plusiophylla_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "KAPPA" 865 36.364 97.211 0.363 0.158 NA
"360" "Scleria.plusiophylla_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "BOYCE" 548 79.545 84.329 0.935 0.324 NA
"361" "Scleria.plusiophylla_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "TSS" 200 84.091 88.181 0.723 0.402 NA
"362" "Scleria.plusiophylla_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "ROC" 157.5 86.364 86.189 0.94 0.815 NA
"363" "Scleria.plusiophylla_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "KAPPA" 716 65.909 98.938 0.701 0.123 NA
"364" "Scleria.plusiophylla_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "BOYCE" 434 77.273 93.758 0.897 0.536 NA
"365" "Scleria.plusiophylla_PA3_RUN4_RF" "PA3" "RUN4" "RF" "TSS" 314 100 100 1 0.075 NA
"366" "Scleria.plusiophylla_PA3_RUN4_RF" "PA3" "RUN4" "RF" "ROC" 312 100 100 1 0.86 NA
"367" "Scleria.plusiophylla_PA3_RUN4_RF" "PA3" "RUN4" "RF" "KAPPA" 314 100 100 1 0.107 NA
"368" "Scleria.plusiophylla_PA3_RUN4_RF" "PA3" "RUN4" "RF" "BOYCE" 298 100 100 1 0.608 NA
"369" "Scleria.plusiophylla_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "TSS" 536 100 96.946 0.969 0.166 NA
"370" "Scleria.plusiophylla_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "ROC" 542.5 100 97.211 0.994 0.871 NA
"371" "Scleria.plusiophylla_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "KAPPA" 580 95.455 98.141 0.829 0.223 NA
"372" "Scleria.plusiophylla_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "BOYCE" 494 100 96.149 0.875 0.788 NA
"373" "Scleria.plusiophylla_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "TSS" 705.5 81.818 88.579 0.704 0.241 NA
"374" "Scleria.plusiophylla_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "ROC" 706 81.818 88.579 0.866 0.73 NA
"375" "Scleria.plusiophylla_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "KAPPA" 705.5 81.818 88.579 0.384 0.143 NA
"376" "Scleria.plusiophylla_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "BOYCE" 638 81.818 88.579 0.549 0.74 NA
"377" "Scleria.plusiophylla_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "TSS" 444 95.455 83.931 0.795 0.359 NA
"378" "Scleria.plusiophylla_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "ROC" 448 95.455 84.197 0.928 0.786 NA
"379" "Scleria.plusiophylla_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "KAPPA" 867 54.545 96.68 0.486 0.246 NA
"380" "Scleria.plusiophylla_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "BOYCE" 463 93.182 84.595 0.833 0.57 NA
"381" "Scleria.plusiophylla_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "TSS" 475 88.636 79.947 0.687 0.354 NA
"382" "Scleria.plusiophylla_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "ROC" 483.5 88.636 80.478 0.885 0.756 NA
"383" "Scleria.plusiophylla_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "KAPPA" 836 45.455 94.954 0.351 0.045 NA
"384" "Scleria.plusiophylla_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "BOYCE" 492 84.091 81.142 0.953 0.545 NA
"385" "Scleria.plusiophylla_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "TSS" 247 29.545 99.867 0.294 -0.016 NA
