"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"198" "Scleria.poiformis_PA2_RUN3_RF" "PA2" "RUN3" "RF" "ROC" 277 100 99.429 1 0.93 NA
"199" "Scleria.poiformis_PA2_RUN3_RF" "PA2" "RUN3" "RF" "KAPPA" 359 98.507 100 0.992 0.676 NA
"200" "Scleria.poiformis_PA2_RUN3_RF" "PA2" "RUN3" "RF" "BOYCE" 278 100 99.429 0.996 0.77 NA
"201" "Scleria.poiformis_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "TSS" 473 100 95.238 0.952 0.74 NA
"202" "Scleria.poiformis_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "ROC" 477 100 95.238 0.995 0.921 NA
"203" "Scleria.poiformis_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "KAPPA" 735 85.075 99.048 0.87 0.556 NA
"204" "Scleria.poiformis_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "BOYCE" 438 100 94.857 0.921 0.716 NA
"205" "Scleria.poiformis_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "TSS" 581 95.522 91.429 0.87 0.551 NA
"206" "Scleria.poiformis_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "ROC" 580 95.522 91.429 0.953 0.846 NA
"207" "Scleria.poiformis_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "KAPPA" 728.5 94.03 91.81 0.685 0.33 NA
"208" "Scleria.poiformis_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "BOYCE" 704 94.03 91.619 0.511 0.414 NA
"209" "Scleria.poiformis_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "TSS" 313 98.507 83.81 0.823 0.638 NA
"210" "Scleria.poiformis_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "ROC" 312 98.507 83.81 0.969 0.934 NA
"211" "Scleria.poiformis_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "KAPPA" 859 76.119 97.143 0.737 0.558 NA
"212" "Scleria.poiformis_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "BOYCE" 626 89.552 92 0.881 0.617 NA
"213" "Scleria.poiformis_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "TSS" 293 98.507 81.524 0.8 0.549 NA
"214" "Scleria.poiformis_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "ROC" 300.5 98.507 81.905 0.96 0.891 NA
"215" "Scleria.poiformis_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "KAPPA" 848 73.134 96.762 0.71 0.499 NA
"216" "Scleria.poiformis_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "BOYCE" 707 82.09 93.905 0.816 0.876 NA
"217" "Scleria.poiformis_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "TSS" 703 55.224 100 0.552 0.491 NA
"218" "Scleria.poiformis_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "ROC" 705 55.224 100 0.774 0.746 NA
"219" "Scleria.poiformis_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "KAPPA" 703 55.224 100 0.686 0.532 NA
"220" "Scleria.poiformis_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "BOYCE" 648 55.224 100 0.5 1 NA
"221" "Scleria.poiformis_PA2_RUN4_RF" "PA2" "RUN4" "RF" "TSS" 316 100 99.429 0.994 0.617 NA
"222" "Scleria.poiformis_PA2_RUN4_RF" "PA2" "RUN4" "RF" "ROC" 316 100 99.429 1 0.941 NA
"223" "Scleria.poiformis_PA2_RUN4_RF" "PA2" "RUN4" "RF" "KAPPA" 316 100 99.429 0.975 0.65 NA
"224" "Scleria.poiformis_PA2_RUN4_RF" "PA2" "RUN4" "RF" "BOYCE" 493 89.552 100 0.547 0.879 NA
"225" "Scleria.poiformis_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "TSS" 463 100 95.048 0.95 0.668 NA
"226" "Scleria.poiformis_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "ROC" 465.5 100 95.048 0.994 0.946 NA
"227" "Scleria.poiformis_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "KAPPA" 743 85.075 99.429 0.885 0.474 NA
"228" "Scleria.poiformis_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "BOYCE" 582 91.045 97.143 0.758 0.827 NA
"229" "Scleria.poiformis_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "TSS" 382 97.015 85.714 0.827 0.737 NA
"230" "Scleria.poiformis_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "ROC" 385.5 97.015 86.286 0.96 0.932 NA
"231" "Scleria.poiformis_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "KAPPA" 904 80.597 95.619 0.716 0.63 NA
"232" "Scleria.poiformis_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "BOYCE" 628 86.567 93.143 0.765 0.534 NA
"233" "Scleria.poiformis_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "TSS" 404 95.522 84.381 0.799 0.737 NA
"234" "Scleria.poiformis_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "ROC" 408.5 95.522 84.762 0.961 0.954 NA
"235" "Scleria.poiformis_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "KAPPA" 833 77.612 95.81 0.702 0.801 NA
"236" "Scleria.poiformis_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "BOYCE" 779 79.104 94.857 0.79 0.803 NA
"237" "Scleria.poiformis_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "TSS" 702 85.075 92.762 0.778 0.829 NA
"238" "Scleria.poiformis_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "ROC" 703.5 85.075 92.762 0.95 0.951 NA
"239" "Scleria.poiformis_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "KAPPA" 768 79.104 94.857 0.682 0.684 NA
"240" "Scleria.poiformis_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "BOYCE" 653 85.075 91.619 0.759 0.879 NA
"241" "Scleria.poiformis_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "TSS" 247 62.687 99.81 0.625 0.691 NA
"242" "Scleria.poiformis_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "ROC" 250 62.687 99.81 0.812 0.845 NA
"243" "Scleria.poiformis_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "KAPPA" 247 62.687 99.81 0.741 0.748 NA
"244" "Scleria.poiformis_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "BOYCE" 25 62.687 99.81 1 1 NA
"245" "Scleria.poiformis_PA2_RUN5_RF" "PA2" "RUN5" "RF" "TSS" 276 100 98.857 0.989 0.801 NA
"246" "Scleria.poiformis_PA2_RUN5_RF" "PA2" "RUN5" "RF" "ROC" 278 100 98.857 1 0.973 NA
"247" "Scleria.poiformis_PA2_RUN5_RF" "PA2" "RUN5" "RF" "KAPPA" 360 98.507 99.619 0.975 0.79 NA
"248" "Scleria.poiformis_PA2_RUN5_RF" "PA2" "RUN5" "RF" "BOYCE" 280 100 98.857 0.975 0.8 NA
"249" "Scleria.poiformis_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "TSS" 458.5 100 94.095 0.941 0.785 NA
"250" "Scleria.poiformis_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "ROC" 468.5 100 94.476 0.994 0.962 NA
"251" "Scleria.poiformis_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "KAPPA" 732 85.075 99.429 0.885 0.607 NA
"252" "Scleria.poiformis_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "BOYCE" 590 94.03 96.952 0.937 0.895 NA
"253" "Scleria.poiformis_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "TSS" 735 94.03 88.571 0.826 0.74 NA
"254" "Scleria.poiformis_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "ROC" 732.5 94.03 88.571 0.939 0.898 NA
"255" "Scleria.poiformis_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "KAPPA" 735 94.03 88.571 0.605 0.614 NA
"256" "Scleria.poiformis_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "BOYCE" 689 94.03 87.619 0.786 0.899 NA
"257" "Scleria.poiformis_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "TSS" 263 100 80.571 0.806 0.686 NA
"258" "Scleria.poiformis_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "ROC" 264 100 80.571 0.961 0.962 NA
"259" "Scleria.poiformis_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "KAPPA" 798 77.612 95.048 0.684 0.708 NA
"260" "Scleria.poiformis_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "BOYCE" 680 86.567 91.429 0.826 0.747 NA
"261" "Scleria.poiformis_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "TSS" 263 100 77.333 0.775 0.656 NA
"262" "Scleria.poiformis_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "ROC" 266 100 77.905 0.949 0.953 NA
"263" "Scleria.poiformis_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "KAPPA" 763 76.119 94.286 0.645 0.747 NA
"264" "Scleria.poiformis_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "BOYCE" 716 79.104 92.952 0.829 0.753 NA
"265" "Scleria.poiformis_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "TSS" 653.5 82.143 99.543 0.817 NA NA
"266" "Scleria.poiformis_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "ROC" 654 82.143 99.543 0.927 NA NA
"267" "Scleria.poiformis_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "KAPPA" 860 80.952 100 0.883 NA NA
"268" "Scleria.poiformis_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "BOYCE" 828 80.952 100 0.557 NA NA
"269" "Scleria.poiformis_PA2_allRun_RF" "PA2" "allRun" "RF" "TSS" 350 100 99.695 0.997 NA NA
"270" "Scleria.poiformis_PA2_allRun_RF" "PA2" "allRun" "RF" "ROC" 350 100 99.695 1 NA NA
"271" "Scleria.poiformis_PA2_allRun_RF" "PA2" "allRun" "RF" "KAPPA" 350 100 99.695 0.987 NA NA
"272" "Scleria.poiformis_PA2_allRun_RF" "PA2" "allRun" "RF" "BOYCE" 312 100 99.543 0.634 NA NA
"273" "Scleria.poiformis_PA2_allRun_GBM" "PA2" "allRun" "GBM" "TSS" 446 100 93.598 0.936 NA NA
"274" "Scleria.poiformis_PA2_allRun_GBM" "PA2" "allRun" "GBM" "ROC" 448 100 93.75 0.992 NA NA
"275" "Scleria.poiformis_PA2_allRun_GBM" "PA2" "allRun" "GBM" "KAPPA" 666.5 91.667 97.409 0.847 NA NA
"276" "Scleria.poiformis_PA2_allRun_GBM" "PA2" "allRun" "GBM" "BOYCE" 615 92.857 96.494 0.899 NA NA
"277" "Scleria.poiformis_PA2_allRun_ANN" "PA2" "allRun" "ANN" "TSS" 790 91.667 93.75 0.854 NA NA
"278" "Scleria.poiformis_PA2_allRun_ANN" "PA2" "allRun" "ANN" "ROC" 792 91.667 93.75 0.948 NA NA
"279" "Scleria.poiformis_PA2_allRun_ANN" "PA2" "allRun" "ANN" "KAPPA" 790 91.667 93.75 0.726 NA NA
"280" "Scleria.poiformis_PA2_allRun_ANN" "PA2" "allRun" "ANN" "BOYCE" 788 91.667 93.75 0.62 NA NA
"281" "Scleria.poiformis_PA2_allRun_GLM" "PA2" "allRun" "GLM" "TSS" 323 97.619 82.47 0.801 NA NA
"282" "Scleria.poiformis_PA2_allRun_GLM" "PA2" "allRun" "GLM" "ROC" 325 97.619 82.622 0.964 NA NA
"283" "Scleria.poiformis_PA2_allRun_GLM" "PA2" "allRun" "GLM" "KAPPA" 778 82.143 95.274 0.715 NA NA
"284" "Scleria.poiformis_PA2_allRun_GLM" "PA2" "allRun" "GLM" "BOYCE" 680 85.714 92.378 0.784 NA NA
"285" "Scleria.poiformis_PA2_allRun_GAM" "PA2" "allRun" "GAM" "TSS" 646 84.524 91.616 0.761 NA NA
"286" "Scleria.poiformis_PA2_allRun_GAM" "PA2" "allRun" "GAM" "ROC" 652 84.524 92.226 0.953 NA NA
"287" "Scleria.poiformis_PA2_allRun_GAM" "PA2" "allRun" "GAM" "KAPPA" 768 78.571 95.274 0.697 NA NA
"288" "Scleria.poiformis_PA2_allRun_GAM" "PA2" "allRun" "GAM" "BOYCE" 608 84.524 90.244 0.841 NA NA
"289" "Scleria.poiformis_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "TSS" 247 67.164 99.814 0.67 0.536 NA
"290" "Scleria.poiformis_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "ROC" 250 67.164 99.814 0.835 0.768 NA
"291" "Scleria.poiformis_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "KAPPA" 247 67.164 99.814 0.776 0.536 NA
"292" "Scleria.poiformis_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "BOYCE" 25 67.164 99.814 1 1 NA
"293" "Scleria.poiformis_PA3_RUN1_RF" "PA3" "RUN1" "RF" "TSS" 368.5 100 99.442 0.994 0.632 NA
"294" "Scleria.poiformis_PA3_RUN1_RF" "PA3" "RUN1" "RF" "ROC" 372 100 99.442 1 0.918 NA
"295" "Scleria.poiformis_PA3_RUN1_RF" "PA3" "RUN1" "RF" "KAPPA" 368.5 100 99.442 0.975 0.56 NA
"296" "Scleria.poiformis_PA3_RUN1_RF" "PA3" "RUN1" "RF" "BOYCE" 328 100 98.885 0.825 0.793 NA
"297" "Scleria.poiformis_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "TSS" 480 100 95.353 0.954 0.617 NA
"298" "Scleria.poiformis_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "ROC" 481 100 95.353 0.993 0.899 NA
"299" "Scleria.poiformis_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "KAPPA" 715 91.045 98.327 0.877 0.536 NA
"300" "Scleria.poiformis_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "BOYCE" 662 92.537 97.212 0.721 0.742 NA
"301" "Scleria.poiformis_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "TSS" 603 94.03 84.387 0.784 0.602 NA
"302" "Scleria.poiformis_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "ROC" 603 94.03 84.387 0.913 0.84 NA
"303" "Scleria.poiformis_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "KAPPA" 743 83.582 89.405 0.561 0.51 NA
"304" "Scleria.poiformis_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "BOYCE" 510 94.03 84.201 0.762 0.405 NA
"305" "Scleria.poiformis_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "TSS" 424 98.507 88.662 0.872 0.558 NA
"306" "Scleria.poiformis_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "ROC" 424.5 98.507 88.662 0.972 0.854 NA
"307" "Scleria.poiformis_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "KAPPA" 783 83.582 95.167 0.717 0.435 NA
"308" "Scleria.poiformis_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "BOYCE" 554 94.03 91.264 0.922 0.683 NA
"309" "Scleria.poiformis_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "TSS" 444 95.522 87.732 0.834 0.602 NA
"310" "Scleria.poiformis_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "ROC" 448 95.522 87.918 0.958 0.913 NA
"311" "Scleria.poiformis_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "KAPPA" 687 85.075 92.565 0.649 0.541 NA
"312" "Scleria.poiformis_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "BOYCE" 608 88.06 90.892 0.93 0.627 NA
"313" "Scleria.poiformis_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "TSS" 247 43.284 99.814 0.431 0.132 NA
"314" "Scleria.poiformis_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "ROC" 250 43.284 99.814 0.715 0.566 NA
"315" "Scleria.poiformis_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "KAPPA" 247 43.284 99.814 0.568 0.166 NA
"316" "Scleria.poiformis_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "BOYCE" 25 43.284 99.814 1 1 NA
"317" "Scleria.poiformis_PA3_RUN2_RF" "PA3" "RUN2" "RF" "TSS" 253 100 98.513 0.985 0.61 NA
"318" "Scleria.poiformis_PA3_RUN2_RF" "PA3" "RUN2" "RF" "ROC" 253 100 98.513 1 0.919 NA
"319" "Scleria.poiformis_PA3_RUN2_RF" "PA3" "RUN2" "RF" "KAPPA" 394 98.507 99.814 0.983 0.387 NA
"320" "Scleria.poiformis_PA3_RUN2_RF" "PA3" "RUN2" "RF" "BOYCE" 355 98.507 99.442 0.932 0.64 NA
"321" "Scleria.poiformis_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "TSS" 476.5 100 95.911 0.959 0.595 NA
"322" "Scleria.poiformis_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "ROC" 495 100 96.097 0.994 0.898 NA
"323" "Scleria.poiformis_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "KAPPA" 710 88.06 98.699 0.873 0.477 NA
"324" "Scleria.poiformis_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "BOYCE" 445 100 95.539 0.871 0.461 NA
"325" "Scleria.poiformis_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "TSS" 722.5 91.045 92.751 0.838 0.646 NA
"326" "Scleria.poiformis_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "ROC" 720.5 91.045 92.751 0.947 0.884 NA
"327" "Scleria.poiformis_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "KAPPA" 892 77.612 97.212 0.748 0.369 NA
"328" "Scleria.poiformis_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "BOYCE" 683 91.045 92.565 0.954 0.328 NA
"329" "Scleria.poiformis_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "TSS" 525 94.03 89.963 0.84 0.573 NA
"330" "Scleria.poiformis_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "ROC" 526 94.03 89.963 0.974 0.899 NA
"331" "Scleria.poiformis_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "KAPPA" 808 82.09 95.353 0.72 0.426 NA
"332" "Scleria.poiformis_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "BOYCE" 608 91.045 91.636 0.939 0.68 NA
"333" "Scleria.poiformis_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "TSS" 556 91.045 89.963 0.81 0.617 NA
"334" "Scleria.poiformis_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "ROC" 557.5 91.045 89.963 0.96 0.895 NA
"335" "Scleria.poiformis_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "KAPPA" 737 80.597 94.238 0.67 0.467 NA
"336" "Scleria.poiformis_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "BOYCE" 518 91.045 89.033 0.915 0.773 NA
"337" "Scleria.poiformis_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "TSS" 247 61.194 99.814 0.61 0.485 NA
"338" "Scleria.poiformis_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "ROC" 250 61.194 99.814 0.805 0.742 NA
"339" "Scleria.poiformis_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "KAPPA" 247 61.194 99.814 0.729 0.511 NA
"340" "Scleria.poiformis_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "BOYCE" 25 61.194 99.814 1 1 NA
"341" "Scleria.poiformis_PA3_RUN3_RF" "PA3" "RUN3" "RF" "TSS" 340 100 99.442 0.994 0.61 NA
"342" "Scleria.poiformis_PA3_RUN3_RF" "PA3" "RUN3" "RF" "ROC" 338 100 99.442 1 0.939 NA
"343" "Scleria.poiformis_PA3_RUN3_RF" "PA3" "RUN3" "RF" "KAPPA" 397 97.015 100 0.983 0.626 NA
"344" "Scleria.poiformis_PA3_RUN3_RF" "PA3" "RUN3" "RF" "BOYCE" 308 100 99.257 0.877 0.6 NA
"345" "Scleria.poiformis_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "TSS" 426 100 94.052 0.941 0.647 NA
"346" "Scleria.poiformis_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "ROC" 426 100 94.052 0.994 0.922 NA
"347" "Scleria.poiformis_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "KAPPA" 708.5 88.06 98.885 0.881 0.626 NA
"348" "Scleria.poiformis_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "BOYCE" 548 95.522 96.097 0.883 0.707 NA
"349" "Scleria.poiformis_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "TSS" 565.5 97.015 89.591 0.866 0.632 NA
"350" "Scleria.poiformis_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "ROC" 578 97.015 89.777 0.939 0.894 NA
"351" "Scleria.poiformis_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "KAPPA" 696 92.537 91.078 0.653 0.56 NA
"352" "Scleria.poiformis_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "BOYCE" 534 97.015 89.405 0.848 0.575 NA
"353" "Scleria.poiformis_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "TSS" 283 98.507 81.041 0.795 0.756 NA
"354" "Scleria.poiformis_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "ROC" 292 98.507 81.413 0.96 0.959 NA
"355" "Scleria.poiformis_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "KAPPA" 817 73.134 95.353 0.655 0.76 NA
"356" "Scleria.poiformis_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "BOYCE" 652 86.567 91.636 0.848 0.74 NA
"357" "Scleria.poiformis_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "TSS" 283 98.507 78.996 0.777 0.756 NA
"358" "Scleria.poiformis_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "ROC" 287.5 98.507 79.182 0.948 0.953 NA
"359" "Scleria.poiformis_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "KAPPA" 596 86.567 90.52 0.605 0.67 NA
"360" "Scleria.poiformis_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "BOYCE" 545 88.06 88.29 0.895 0.714 NA
"361" "Scleria.poiformis_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "TSS" 258 62.687 99.814 0.625 0.5 NA
"362" "Scleria.poiformis_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "ROC" 510 62.687 100 0.813 0.75 NA
"363" "Scleria.poiformis_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "KAPPA" 258 62.687 99.814 0.741 0.557 NA
"364" "Scleria.poiformis_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "BOYCE" 30 62.687 99.814 0.5 1 NA
"365" "Scleria.poiformis_PA3_RUN4_RF" "PA3" "RUN4" "RF" "TSS" 339 100 99.442 0.994 0.485 NA
"366" "Scleria.poiformis_PA3_RUN4_RF" "PA3" "RUN4" "RF" "ROC" 340 100 99.442 1 0.909 NA
"367" "Scleria.poiformis_PA3_RUN4_RF" "PA3" "RUN4" "RF" "KAPPA" 339 100 99.442 0.975 0.511 NA
"368" "Scleria.poiformis_PA3_RUN4_RF" "PA3" "RUN4" "RF" "BOYCE" 306 100 99.071 0.927 0.745 NA
"369" "Scleria.poiformis_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "TSS" 461 100 95.353 0.955 0.617 NA
"370" "Scleria.poiformis_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "ROC" 463 100 95.539 0.993 0.913 NA
"371" "Scleria.poiformis_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "KAPPA" 630 92.537 97.026 0.836 0.605 NA
"372" "Scleria.poiformis_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "BOYCE" 420 100 94.424 0.941 0.797 NA
"373" "Scleria.poiformis_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "TSS" 571 94.03 92.007 0.86 0.639 NA
"374" "Scleria.poiformis_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "ROC" 559 95.522 91.636 0.966 0.873 NA
"375" "Scleria.poiformis_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "KAPPA" 820.5 89.552 94.424 0.73 0.558 NA
"376" "Scleria.poiformis_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "BOYCE" 735 91.045 93.68 0.884 0.508 NA
"377" "Scleria.poiformis_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "TSS" 263 98.507 82.342 0.808 0.617 NA
"378" "Scleria.poiformis_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "ROC" 261 98.507 82.342 0.965 0.915 NA
"379" "Scleria.poiformis_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "KAPPA" 823 77.612 95.725 0.697 0.53 NA
"380" "Scleria.poiformis_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "BOYCE" 662 88.06 91.45 0.869 0.822 NA
"381" "Scleria.poiformis_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "TSS" 601 89.552 90.706 0.803 0.573 NA
"382" "Scleria.poiformis_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "ROC" 598.5 89.552 90.706 0.95 0.934 NA
"383" "Scleria.poiformis_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "KAPPA" 646 86.567 91.822 0.638 0.559 NA
"384" "Scleria.poiformis_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "BOYCE" 581 89.552 90.52 0.798 0.688 NA
"385" "Scleria.poiformis_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "TSS" 265.5 55.224 99.814 0.55 0.374 NA
"386" "Scleria.poiformis_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "ROC" 518 55.224 100 0.775 0.687 NA
"387" "Scleria.poiformis_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "KAPPA" 265.5 55.224 99.814 0.679 0.339 NA
"388" "Scleria.poiformis_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "BOYCE" 40 55.224 99.814 0.5 1 NA
"389" "Scleria.poiformis_PA3_RUN5_RF" "PA3" "RUN5" "RF" "TSS" 317 100 99.071 0.991 0.61 NA
"390" "Scleria.poiformis_PA3_RUN5_RF" "PA3" "RUN5" "RF" "ROC" 318 100 99.071 1 0.92 NA
"391" "Scleria.poiformis_PA3_RUN5_RF" "PA3" "RUN5" "RF" "KAPPA" 408.5 94.03 100 0.966 0.52 NA
"392" "Scleria.poiformis_PA3_RUN5_RF" "PA3" "RUN5" "RF" "BOYCE" 305 100 98.885 0.972 0.808 NA
"393" "Scleria.poiformis_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "TSS" 470 100 95.353 0.954 0.602 NA
"394" "Scleria.poiformis_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "ROC" 468.5 100 95.353 0.993 0.934 NA
"395" "Scleria.poiformis_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "KAPPA" 764 83.582 99.071 0.86 0.558 NA
