"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"202" "Scleria.biflora_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "ROC" 404 100 93.323 0.991 0.909 NA
"203" "Scleria.biflora_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "KAPPA" 627 87.671 97.981 0.836 0.589 NA
"204" "Scleria.biflora_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "BOYCE" 457 98.63 94.255 0.972 0.887 NA
"205" "Scleria.biflora_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "TSS" 556 93.151 73.447 0.666 0.61 NA
"206" "Scleria.biflora_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "ROC" 557.5 93.151 73.447 0.869 0.823 NA
"207" "Scleria.biflora_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "KAPPA" 767 57.534 89.441 0.384 0.233 NA
"208" "Scleria.biflora_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "BOYCE" 540 93.151 73.447 0.645 0.606 NA
"209" "Scleria.biflora_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "TSS" 525 87.671 86.18 0.74 0.641 NA
"210" "Scleria.biflora_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "ROC" 528 87.671 86.491 0.926 0.918 NA
"211" "Scleria.biflora_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "KAPPA" 758 73.973 93.789 0.592 0.462 NA
"212" "Scleria.biflora_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "BOYCE" 536 86.301 86.646 0.941 0.699 NA
"213" "Scleria.biflora_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "TSS" 547 82.192 86.025 0.682 0.536 NA
"214" "Scleria.biflora_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "ROC" 547 82.192 86.025 0.893 0.882 NA
"215" "Scleria.biflora_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "KAPPA" 701 71.233 92.391 0.544 0.447 NA
"216" "Scleria.biflora_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "BOYCE" 653 75.342 90.839 0.923 0.877 NA
"217" "Scleria.biflora_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "TSS" 247 49.315 99.845 0.492 0.42 NA
"218" "Scleria.biflora_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "ROC" 250 49.315 99.845 0.746 0.71 NA
"219" "Scleria.biflora_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "KAPPA" 247 49.315 99.845 0.629 0.493 NA
"220" "Scleria.biflora_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "BOYCE" 25 49.315 99.845 1 1 NA
"221" "Scleria.biflora_PA2_RUN4_RF" "PA2" "RUN4" "RF" "TSS" 391 100 100 1 0.426 NA
"222" "Scleria.biflora_PA2_RUN4_RF" "PA2" "RUN4" "RF" "ROC" 392 100 100 1 0.933 NA
"223" "Scleria.biflora_PA2_RUN4_RF" "PA2" "RUN4" "RF" "KAPPA" 391 100 100 1 0.515 NA
"224" "Scleria.biflora_PA2_RUN4_RF" "PA2" "RUN4" "RF" "BOYCE" 361 100 99.689 1 0.787 NA
"225" "Scleria.biflora_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "TSS" 439 100 93.944 0.941 0.648 NA
"226" "Scleria.biflora_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "ROC" 440.5 100 94.099 0.992 0.924 NA
"227" "Scleria.biflora_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "KAPPA" 600 89.041 97.671 0.832 0.568 NA
"228" "Scleria.biflora_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "BOYCE" 441 100 94.099 0.982 0.814 NA
"229" "Scleria.biflora_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "TSS" 486 94.521 77.95 0.725 0.455 NA
"230" "Scleria.biflora_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "ROC" 486 94.521 77.95 0.923 0.803 NA
"231" "Scleria.biflora_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "KAPPA" 820.5 76.712 95.342 0.668 0.494 NA
"232" "Scleria.biflora_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "BOYCE" 779 76.712 95.031 0.832 0.623 NA
"233" "Scleria.biflora_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "TSS" 576 86.301 88.043 0.743 0.629 NA
"234" "Scleria.biflora_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "ROC" 576.5 86.301 88.043 0.922 0.905 NA
"235" "Scleria.biflora_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "KAPPA" 727 76.712 92.391 0.579 0.449 NA
"236" "Scleria.biflora_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "BOYCE" 545 86.301 86.801 0.929 0.817 NA
"237" "Scleria.biflora_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "TSS" 560 76.712 86.025 0.627 0.666 NA
"238" "Scleria.biflora_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "ROC" 564 76.712 86.18 0.891 0.887 NA
"239" "Scleria.biflora_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "KAPPA" 708 67.123 92.081 0.509 0.495 NA
"240" "Scleria.biflora_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "BOYCE" 567 75.342 86.18 0.967 0.904 NA
"241" "Scleria.biflora_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "TSS" 247 17.808 99.845 0.177 -0.043 NA
"242" "Scleria.biflora_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "ROC" 250 17.808 99.845 0.588 0.478 NA
"243" "Scleria.biflora_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "KAPPA" 247 17.808 99.845 0.275 -0.06 NA
"244" "Scleria.biflora_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "BOYCE" 25 17.808 99.845 1 -1 NA
"245" "Scleria.biflora_PA2_RUN5_RF" "PA2" "RUN5" "RF" "TSS" 380.5 100 100 1 0.432 NA
"246" "Scleria.biflora_PA2_RUN5_RF" "PA2" "RUN5" "RF" "ROC" 380 100 100 1 0.872 NA
"247" "Scleria.biflora_PA2_RUN5_RF" "PA2" "RUN5" "RF" "KAPPA" 380.5 100 100 1 0.538 NA
"248" "Scleria.biflora_PA2_RUN5_RF" "PA2" "RUN5" "RF" "BOYCE" 347 100 99.845 1 0.853 NA
"249" "Scleria.biflora_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "TSS" 424.5 100 93.789 0.938 0.561 NA
"250" "Scleria.biflora_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "ROC" 435 100 93.944 0.99 0.843 NA
"251" "Scleria.biflora_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "KAPPA" 620.5 90.411 97.05 0.815 0.462 NA
"252" "Scleria.biflora_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "BOYCE" 400 100 93.323 0.945 0.806 NA
"253" "Scleria.biflora_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "TSS" 729.5 91.781 89.752 0.815 0.499 NA
"254" "Scleria.biflora_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "ROC" 730.5 91.781 89.752 0.93 0.776 NA
"255" "Scleria.biflora_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "KAPPA" 729.5 91.781 89.752 0.598 0.393 NA
"256" "Scleria.biflora_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "BOYCE" 692 91.781 89.441 0.733 0.792 NA
"257" "Scleria.biflora_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "TSS" 515 91.781 87.888 0.797 0.518 NA
"258" "Scleria.biflora_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "ROC" 522 91.781 88.043 0.938 0.79 NA
"259" "Scleria.biflora_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "KAPPA" 707 82.192 93.478 0.643 0.281 NA
"260" "Scleria.biflora_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "BOYCE" 608 86.301 91.46 0.946 0.657 NA
"261" "Scleria.biflora_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "TSS" 666 80.822 92.081 0.729 0.45 NA
"262" "Scleria.biflora_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "ROC" 667 80.822 92.081 0.902 0.775 NA
"263" "Scleria.biflora_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "KAPPA" 716 78.082 93.168 0.609 0.48 NA
"264" "Scleria.biflora_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "BOYCE" 626 80.822 90.839 0.922 0.851 NA
"265" "Scleria.biflora_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "TSS" 201 90.11 86.46 0.766 NA NA
"266" "Scleria.biflora_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "ROC" 207 90.11 86.584 0.943 NA NA
"267" "Scleria.biflora_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "KAPPA" 688 74.725 98.137 0.758 NA NA
"268" "Scleria.biflora_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "BOYCE" 640 75.824 97.391 0.926 NA NA
"269" "Scleria.biflora_PA2_allRun_RF" "PA2" "allRun" "RF" "TSS" 399 100 100 1 NA NA
"270" "Scleria.biflora_PA2_allRun_RF" "PA2" "allRun" "RF" "ROC" 397 100 100 1 NA NA
"271" "Scleria.biflora_PA2_allRun_RF" "PA2" "allRun" "RF" "KAPPA" 399 100 100 1 NA NA
"272" "Scleria.biflora_PA2_allRun_RF" "PA2" "allRun" "RF" "BOYCE" 384 100 100 1 NA NA
"273" "Scleria.biflora_PA2_allRun_GBM" "PA2" "allRun" "GBM" "TSS" 397 100 91.304 0.913 NA NA
"274" "Scleria.biflora_PA2_allRun_GBM" "PA2" "allRun" "GBM" "ROC" 431 98.901 92.547 0.987 NA NA
"275" "Scleria.biflora_PA2_allRun_GBM" "PA2" "allRun" "GBM" "KAPPA" 546 94.505 95.901 0.789 NA NA
"276" "Scleria.biflora_PA2_allRun_GBM" "PA2" "allRun" "GBM" "BOYCE" 497 95.604 94.286 0.98 NA NA
"277" "Scleria.biflora_PA2_allRun_ANN" "PA2" "allRun" "ANN" "TSS" 666.5 93.407 89.938 0.833 NA NA
"278" "Scleria.biflora_PA2_allRun_ANN" "PA2" "allRun" "ANN" "ROC" 675.5 93.407 90.062 0.923 NA NA
"279" "Scleria.biflora_PA2_allRun_ANN" "PA2" "allRun" "ANN" "KAPPA" 666.5 93.407 89.938 0.61 NA NA
"280" "Scleria.biflora_PA2_allRun_ANN" "PA2" "allRun" "ANN" "BOYCE" 631 93.407 89.565 0.711 NA NA
"281" "Scleria.biflora_PA2_allRun_GLM" "PA2" "allRun" "GLM" "TSS" 525 86.813 85.342 0.723 NA NA
"282" "Scleria.biflora_PA2_allRun_GLM" "PA2" "allRun" "GLM" "ROC" 531.5 86.813 85.839 0.926 NA NA
"283" "Scleria.biflora_PA2_allRun_GLM" "PA2" "allRun" "GLM" "KAPPA" 747 73.626 93.043 0.577 NA NA
"284" "Scleria.biflora_PA2_allRun_GLM" "PA2" "allRun" "GLM" "BOYCE" 518 86.813 85.093 0.987 NA NA
"285" "Scleria.biflora_PA2_allRun_GAM" "PA2" "allRun" "GAM" "TSS" 610 75.824 88.944 0.649 NA NA
"286" "Scleria.biflora_PA2_allRun_GAM" "PA2" "allRun" "GAM" "ROC" 613.5 75.824 89.317 0.892 NA NA
"287" "Scleria.biflora_PA2_allRun_GAM" "PA2" "allRun" "GAM" "KAPPA" 689 70.33 92.174 0.532 NA NA
"288" "Scleria.biflora_PA2_allRun_GAM" "PA2" "allRun" "GAM" "BOYCE" 594 75.824 88.199 0.954 NA NA
"289" "Scleria.biflora_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "TSS" 247 56.164 99.844 0.56 0.456 NA
"290" "Scleria.biflora_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "ROC" 250 56.164 99.844 0.78 0.728 NA
"291" "Scleria.biflora_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "KAPPA" 247 56.164 99.844 0.69 0.48 NA
"292" "Scleria.biflora_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "BOYCE" 25 56.164 99.844 1 1 NA
"293" "Scleria.biflora_PA3_RUN1_RF" "PA3" "RUN1" "RF" "TSS" 367.5 100 100 1 0.426 NA
"294" "Scleria.biflora_PA3_RUN1_RF" "PA3" "RUN1" "RF" "ROC" 370 100 100 1 0.93 NA
"295" "Scleria.biflora_PA3_RUN1_RF" "PA3" "RUN1" "RF" "KAPPA" 367.5 100 100 1 0.514 NA
"296" "Scleria.biflora_PA3_RUN1_RF" "PA3" "RUN1" "RF" "BOYCE" 359 100 100 1 0.754 NA
"297" "Scleria.biflora_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "TSS" 456.5 100 94.062 0.941 0.678 NA
"298" "Scleria.biflora_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "ROC" 466.5 100 94.375 0.992 0.929 NA
"299" "Scleria.biflora_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "KAPPA" 638 83.562 98.438 0.83 0.7 NA
"300" "Scleria.biflora_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "BOYCE" 451 100 94.062 0.994 0.749 NA
"301" "Scleria.biflora_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "TSS" 726 87.671 91.25 0.789 0.487 NA
"302" "Scleria.biflora_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "ROC" 722.5 87.671 91.25 0.941 0.824 NA
"303" "Scleria.biflora_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "KAPPA" 789 79.452 95 0.68 0.499 NA
"304" "Scleria.biflora_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "BOYCE" 714 87.671 91.25 0.799 0.361 NA
"305" "Scleria.biflora_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "TSS" 424 94.521 82.188 0.767 0.671 NA
"306" "Scleria.biflora_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "ROC" 424 94.521 82.188 0.929 0.922 NA
"307" "Scleria.biflora_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "KAPPA" 838 63.014 94.531 0.549 0.538 NA
"308" "Scleria.biflora_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "BOYCE" 428 93.151 82.188 0.951 0.845 NA
"309" "Scleria.biflora_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "TSS" 369 90.411 76.25 0.67 0.769 NA
"310" "Scleria.biflora_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "ROC" 376.5 90.411 77.031 0.893 0.93 NA
"311" "Scleria.biflora_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "KAPPA" 765 64.384 93.125 0.518 0.55 NA
"312" "Scleria.biflora_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "BOYCE" 697 68.493 90.781 0.878 0.812 NA
"313" "Scleria.biflora_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "TSS" 247 63.014 99.844 0.629 0.512 NA
"314" "Scleria.biflora_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "ROC" 250 63.014 99.844 0.814 0.756 NA
"315" "Scleria.biflora_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "KAPPA" 247 63.014 99.844 0.746 0.525 NA
"316" "Scleria.biflora_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "BOYCE" 25 63.014 99.844 1 1 NA
"317" "Scleria.biflora_PA3_RUN2_RF" "PA3" "RUN2" "RF" "TSS" 401.5 100 100 1 0.376 NA
"318" "Scleria.biflora_PA3_RUN2_RF" "PA3" "RUN2" "RF" "ROC" 402 100 100 1 0.921 NA
"319" "Scleria.biflora_PA3_RUN2_RF" "PA3" "RUN2" "RF" "KAPPA" 401.5 100 100 1 0.484 NA
"320" "Scleria.biflora_PA3_RUN2_RF" "PA3" "RUN2" "RF" "BOYCE" 374 100 99.844 1 0.716 NA
"321" "Scleria.biflora_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "TSS" 459.5 100 94.688 0.947 0.567 NA
"322" "Scleria.biflora_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "ROC" 461 100 94.688 0.991 0.902 NA
"323" "Scleria.biflora_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "KAPPA" 597 93.151 97.188 0.837 0.542 NA
"324" "Scleria.biflora_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "BOYCE" 438 100 93.906 0.983 0.802 NA
"325" "Scleria.biflora_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "TSS" 716 91.781 88.75 0.805 0.48 NA
"326" "Scleria.biflora_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "ROC" 715 91.781 88.75 0.923 0.869 NA
"327" "Scleria.biflora_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "KAPPA" 777 90.411 89.375 0.582 0.418 NA
"328" "Scleria.biflora_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "BOYCE" 705 91.781 88.75 0.746 0.521 NA
"329" "Scleria.biflora_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "TSS" 313 97.26 79.375 0.766 0.528 NA
"330" "Scleria.biflora_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "ROC" 319 97.26 79.688 0.948 0.841 NA
"331" "Scleria.biflora_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "KAPPA" 838 68.493 95.156 0.617 0.48 NA
"332" "Scleria.biflora_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "BOYCE" 581 84.932 89.219 0.964 0.849 NA
"333" "Scleria.biflora_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "TSS" 551 82.192 87.969 0.702 0.603 NA
"334" "Scleria.biflora_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "ROC" 560 82.192 88.125 0.921 0.812 NA
"335" "Scleria.biflora_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "KAPPA" 747 73.973 92.188 0.557 0.382 NA
"336" "Scleria.biflora_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "BOYCE" 689 73.973 91.406 0.92 0.824 NA
"337" "Scleria.biflora_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "TSS" 0 100 0 0.658 0.529 NA
"338" "Scleria.biflora_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "ROC" 0.5 76.712 89.062 0.863 0.787 NA
"339" "Scleria.biflora_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "KAPPA" 714 65.753 100 0.775 0.511 NA
"340" "Scleria.biflora_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "BOYCE" 676 65.753 99.844 0.754 0.464 NA
"341" "Scleria.biflora_PA3_RUN3_RF" "PA3" "RUN3" "RF" "TSS" 382 100 100 1 0.432 NA
"342" "Scleria.biflora_PA3_RUN3_RF" "PA3" "RUN3" "RF" "ROC" 383 100 100 1 0.934 NA
"343" "Scleria.biflora_PA3_RUN3_RF" "PA3" "RUN3" "RF" "KAPPA" 382 100 100 1 0.538 NA
"344" "Scleria.biflora_PA3_RUN3_RF" "PA3" "RUN3" "RF" "BOYCE" 356 100 99.844 1 0.831 NA
"345" "Scleria.biflora_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "TSS" 457.5 100 94.688 0.947 0.598 NA
"346" "Scleria.biflora_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "ROC" 463.5 100 94.844 0.99 0.935 NA
"347" "Scleria.biflora_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "KAPPA" 595 91.781 97.188 0.829 0.499 NA
"348" "Scleria.biflora_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "BOYCE" 437 100 94.219 0.936 0.858 NA
"349" "Scleria.biflora_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "TSS" 437 91.781 78.281 0.702 0.497 NA
"350" "Scleria.biflora_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "ROC" 427.5 94.521 76.406 0.883 0.881 NA
"351" "Scleria.biflora_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "KAPPA" 704 80.822 86.875 0.475 0.449 NA
"352" "Scleria.biflora_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "BOYCE" 664 80.822 86.25 0.901 0.437 NA
"353" "Scleria.biflora_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "TSS" 485 91.781 83.906 0.757 0.658 NA
"354" "Scleria.biflora_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "ROC" 422.5 94.521 81.25 0.928 0.947 NA
"355" "Scleria.biflora_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "KAPPA" 808 65.753 94.062 0.554 0.623 NA
"356" "Scleria.biflora_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "BOYCE" 644 78.082 89.531 0.889 0.883 NA
"357" "Scleria.biflora_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "TSS" 444 83.562 82.031 0.656 0.708 NA
"358" "Scleria.biflora_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "ROC" 431.5 84.932 81.094 0.895 0.932 NA
"359" "Scleria.biflora_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "KAPPA" 790 64.384 94.531 0.559 0.532 NA
"360" "Scleria.biflora_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "BOYCE" 614 75.342 88.281 0.958 0.793 NA
"361" "Scleria.biflora_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "TSS" 247 67.123 99.844 0.67 0.315 NA
"362" "Scleria.biflora_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "ROC" 250 67.123 99.844 0.835 0.657 NA
"363" "Scleria.biflora_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "KAPPA" 247 67.123 99.844 0.778 0.404 NA
"364" "Scleria.biflora_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "BOYCE" 25 67.123 99.844 1 1 NA
"365" "Scleria.biflora_PA3_RUN4_RF" "PA3" "RUN4" "RF" "TSS" 336 100 99.844 0.998 0.383 NA
"366" "Scleria.biflora_PA3_RUN4_RF" "PA3" "RUN4" "RF" "ROC" 338 100 99.844 1 0.911 NA
"367" "Scleria.biflora_PA3_RUN4_RF" "PA3" "RUN4" "RF" "KAPPA" 336 100 99.844 0.992 0.508 NA
"368" "Scleria.biflora_PA3_RUN4_RF" "PA3" "RUN4" "RF" "BOYCE" 312 100 99.844 0.795 0.945 NA
"369" "Scleria.biflora_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "TSS" 483 100 95.312 0.953 0.469 NA
"370" "Scleria.biflora_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "ROC" 482 100 95.312 0.991 0.904 NA
"371" "Scleria.biflora_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "KAPPA" 554 97.26 96.875 0.849 0.404 NA
"372" "Scleria.biflora_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "BOYCE" 472 100 95 0.871 0.74 NA
"373" "Scleria.biflora_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "TSS" 553 93.151 84.375 0.775 0.683 NA
"374" "Scleria.biflora_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "ROC" 554.5 93.151 84.375 0.919 0.863 NA
"375" "Scleria.biflora_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "KAPPA" 794 75.342 93.594 0.605 0.511 NA
"376" "Scleria.biflora_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "BOYCE" 790 75.342 93.594 0.691 0.707 NA
"377" "Scleria.biflora_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "TSS" 414 91.781 82.5 0.743 0.61 NA
"378" "Scleria.biflora_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "ROC" 268 98.63 75.781 0.943 0.878 NA
"379" "Scleria.biflora_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "KAPPA" 818 69.863 94.531 0.587 0.545 NA
"380" "Scleria.biflora_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "BOYCE" 626 82.192 89.219 0.879 0.774 NA
"381" "Scleria.biflora_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "TSS" 576 79.452 89.375 0.688 0.604 NA
"382" "Scleria.biflora_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "ROC" 629.5 78.082 90.781 0.908 0.843 NA
"383" "Scleria.biflora_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "KAPPA" 746 72.603 93.906 0.587 0.506 NA
"384" "Scleria.biflora_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "BOYCE" 590 78.082 89.531 0.962 0.814 NA
"385" "Scleria.biflora_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "TSS" 527 72.603 100 0.726 0.536 NA
"386" "Scleria.biflora_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "ROC" 528.5 72.603 100 0.863 0.768 NA
"387" "Scleria.biflora_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "KAPPA" 527 72.603 100 0.826 0.477 NA
"388" "Scleria.biflora_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "BOYCE" 501 72.603 99.844 0.5 1 NA
"389" "Scleria.biflora_PA3_RUN5_RF" "PA3" "RUN5" "RF" "TSS" 369 100 99.844 0.998 0.475 NA
"390" "Scleria.biflora_PA3_RUN5_RF" "PA3" "RUN5" "RF" "ROC" 371 100 99.844 1 0.923 NA
"391" "Scleria.biflora_PA3_RUN5_RF" "PA3" "RUN5" "RF" "KAPPA" 369 100 99.844 0.992 0.542 NA
"392" "Scleria.biflora_PA3_RUN5_RF" "PA3" "RUN5" "RF" "BOYCE" 356 100 99.844 0.662 0.812 NA
"393" "Scleria.biflora_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "TSS" 472 100 94.531 0.945 0.535 NA
"394" "Scleria.biflora_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "ROC" 476.5 100 95 0.991 0.881 NA
"395" "Scleria.biflora_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "KAPPA" 587 94.521 96.719 0.827 0.499 NA
"396" "Scleria.biflora_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "BOYCE" 469 100 94.219 0.98 0.886 NA
"397" "Scleria.biflora_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "TSS" 413 86.301 84.688 0.721 0.516 NA
"398" "Scleria.biflora_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "ROC" 417.5 84.932 87.969 0.907 0.845 NA
"399" "Scleria.biflora_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "KAPPA" 771.5 73.973 94.688 0.629 0.532 NA
"400" "Scleria.biflora_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "BOYCE" 737 73.973 94.531 0.876 0.172 NA
"401" "Scleria.biflora_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "TSS" 444 94.521 84.375 0.789 0.571 NA
"402" "Scleria.biflora_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "ROC" 411.5 95.89 83.281 0.936 0.883 NA
