"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"191" "Scleria.mackaviensis_PA2_RUN3_RF" "PA2" "RUN3" "RF" "KAPPA" 495 99.871 99.547 0.994 0.478 NA
"192" "Scleria.mackaviensis_PA2_RUN3_RF" "PA2" "RUN3" "RF" "BOYCE" 518 99.226 100 1 0.924 NA
"193" "Scleria.mackaviensis_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "TSS" 532 84.258 77.946 0.625 0.437 NA
"194" "Scleria.mackaviensis_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "ROC" 537 83.871 79.003 0.894 0.767 NA
"195" "Scleria.mackaviensis_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "KAPPA" 532 84.258 77.946 0.627 0.438 NA
"196" "Scleria.mackaviensis_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "BOYCE" 546 82.452 79.909 0.988 0.913 NA
"197" "Scleria.mackaviensis_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "TSS" 448 88.387 58.308 0.467 0.364 NA
"198" "Scleria.mackaviensis_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "ROC" 449.5 88.387 58.459 0.794 0.74 NA
"199" "Scleria.mackaviensis_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "KAPPA" 448 88.387 58.308 0.477 0.373 NA
"200" "Scleria.mackaviensis_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "BOYCE" 448 88.387 58.308 0.984 0.853 NA
"201" "Scleria.mackaviensis_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "TSS" 598 71.742 78.097 0.497 0.358 NA
"202" "Scleria.mackaviensis_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "ROC" 602.5 71.355 78.701 0.823 0.761 NA
"203" "Scleria.mackaviensis_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "KAPPA" 559 76.387 72.81 0.493 0.389 NA
"204" "Scleria.mackaviensis_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "BOYCE" 573 74.194 74.471 0.996 0.91 NA
"205" "Scleria.mackaviensis_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "TSS" 538 73.419 68.278 0.418 0.383 NA
"206" "Scleria.mackaviensis_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "ROC" 539.5 73.419 68.882 0.77 0.752 NA
"207" "Scleria.mackaviensis_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "KAPPA" 490 81.29 60.574 0.423 0.364 NA
"208" "Scleria.mackaviensis_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "BOYCE" 518 76.774 64.804 0.991 0.975 NA
"209" "Scleria.mackaviensis_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "TSS" 463 73.806 78.852 0.525 0.419 NA
"210" "Scleria.mackaviensis_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "ROC" 461.5 74.194 78.852 0.839 0.788 NA
"211" "Scleria.mackaviensis_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "KAPPA" 403 81.032 70.997 0.523 0.425 NA
"212" "Scleria.mackaviensis_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "BOYCE" 427 77.935 74.018 0.998 0.973 NA
"213" "Scleria.mackaviensis_PA2_RUN4_RF" "PA2" "RUN4" "RF" "TSS" 469 99.871 98.792 0.987 0.471 NA
"214" "Scleria.mackaviensis_PA2_RUN4_RF" "PA2" "RUN4" "RF" "ROC" 477 99.613 99.094 1 0.824 NA
"215" "Scleria.mackaviensis_PA2_RUN4_RF" "PA2" "RUN4" "RF" "KAPPA" 469 99.871 98.792 0.987 0.477 NA
"216" "Scleria.mackaviensis_PA2_RUN4_RF" "PA2" "RUN4" "RF" "BOYCE" 503 98.839 99.396 0.999 0.971 NA
"217" "Scleria.mackaviensis_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "TSS" 591 77.677 84.894 0.627 0.43 NA
"218" "Scleria.mackaviensis_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "ROC" 592 77.677 85.045 0.886 0.809 NA
"219" "Scleria.mackaviensis_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "KAPPA" 591 77.677 84.894 0.622 0.427 NA
"220" "Scleria.mackaviensis_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "BOYCE" 584 78.452 83.535 0.994 0.911 NA
"221" "Scleria.mackaviensis_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "TSS" 537 61.161 81.269 0.426 0.277 NA
"222" "Scleria.mackaviensis_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "ROC" 533.5 61.677 81.269 0.791 0.712 NA
"223" "Scleria.mackaviensis_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "KAPPA" 452 92.645 48.943 0.429 0.296 NA
"224" "Scleria.mackaviensis_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "BOYCE" 540 60.774 81.571 0.944 0.816 NA
"225" "Scleria.mackaviensis_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "TSS" 494 81.548 66.616 0.483 0.413 NA
"226" "Scleria.mackaviensis_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "ROC" 494.5 81.548 66.767 0.82 0.774 NA
"227" "Scleria.mackaviensis_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "KAPPA" 494 81.548 66.616 0.487 0.417 NA
"228" "Scleria.mackaviensis_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "BOYCE" 559 75.226 71.903 0.99 0.971 NA
"229" "Scleria.mackaviensis_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "TSS" 510 78.194 64.048 0.421 0.327 NA
"230" "Scleria.mackaviensis_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "ROC" 507.5 78.581 64.048 0.778 0.715 NA
"231" "Scleria.mackaviensis_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "KAPPA" 491 80.387 61.48 0.425 0.34 NA
"232" "Scleria.mackaviensis_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "BOYCE" 511 77.548 64.048 0.985 0.957 NA
"233" "Scleria.mackaviensis_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "TSS" 454 75.742 77.039 0.528 0.477 NA
"234" "Scleria.mackaviensis_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "ROC" 460 74.839 78.248 0.839 0.792 NA
"235" "Scleria.mackaviensis_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "KAPPA" 444 77.935 74.622 0.527 0.495 NA
"236" "Scleria.mackaviensis_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "BOYCE" 436 78.194 73.263 0.981 0.917 NA
"237" "Scleria.mackaviensis_PA2_RUN5_RF" "PA2" "RUN5" "RF" "TSS" 515 98.968 99.547 0.985 0.53 NA
"238" "Scleria.mackaviensis_PA2_RUN5_RF" "PA2" "RUN5" "RF" "ROC" 503 99.355 99.245 1 0.825 NA
"239" "Scleria.mackaviensis_PA2_RUN5_RF" "PA2" "RUN5" "RF" "KAPPA" 515 98.968 99.547 0.985 0.533 NA
"240" "Scleria.mackaviensis_PA2_RUN5_RF" "PA2" "RUN5" "RF" "BOYCE" 518 98.839 99.547 1 0.966 NA
"241" "Scleria.mackaviensis_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "TSS" 561 81.29 81.722 0.631 0.5 NA
"242" "Scleria.mackaviensis_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "ROC" 543 83.613 79.607 0.887 0.81 NA
"243" "Scleria.mackaviensis_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "KAPPA" 545 83.097 79.758 0.629 0.51 NA
"244" "Scleria.mackaviensis_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "BOYCE" 550 82.71 80.06 0.992 0.958 NA
"245" "Scleria.mackaviensis_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "TSS" 587 79.484 70.846 0.504 0.358 NA
"246" "Scleria.mackaviensis_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "ROC" 518.5 83.613 66.918 0.828 0.743 NA
"247" "Scleria.mackaviensis_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "KAPPA" 514 83.871 66.465 0.509 0.361 NA
"248" "Scleria.mackaviensis_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "BOYCE" 578 79.742 70.393 0.988 0.892 NA
"249" "Scleria.mackaviensis_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "TSS" 596 69.935 76.888 0.468 0.466 NA
"250" "Scleria.mackaviensis_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "ROC" 603 69.032 77.946 0.817 0.785 NA
"251" "Scleria.mackaviensis_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "KAPPA" 459 84.387 61.48 0.467 0.447 NA
"252" "Scleria.mackaviensis_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "BOYCE" 571 72.129 72.81 0.992 0.95 NA
"253" "Scleria.mackaviensis_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "TSS" 543 72.903 68.882 0.42 0.366 NA
"254" "Scleria.mackaviensis_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "ROC" 503.5 79.484 62.538 0.775 0.729 NA
"255" "Scleria.mackaviensis_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "KAPPA" 504 79.484 62.538 0.423 0.367 NA
"256" "Scleria.mackaviensis_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "BOYCE" 506 79.226 62.538 0.995 0.952 NA
"257" "Scleria.mackaviensis_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "TSS" 423 80.599 72.189 0.528 NA NA
"258" "Scleria.mackaviensis_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "ROC" 425.5 80.495 72.672 0.839 NA NA
"259" "Scleria.mackaviensis_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "KAPPA" 423 80.599 72.189 0.53 NA NA
"260" "Scleria.mackaviensis_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "BOYCE" 418 81.011 71.463 0.998 NA NA
"261" "Scleria.mackaviensis_PA2_allRun_RF" "PA2" "allRun" "RF" "TSS" 462 99.897 98.791 0.986 NA NA
"262" "Scleria.mackaviensis_PA2_allRun_RF" "PA2" "allRun" "RF" "ROC" 461 99.897 98.791 1 NA NA
"263" "Scleria.mackaviensis_PA2_allRun_RF" "PA2" "allRun" "RF" "KAPPA" 462 99.897 98.791 0.987 NA NA
"264" "Scleria.mackaviensis_PA2_allRun_RF" "PA2" "allRun" "RF" "BOYCE" 488 99.174 98.912 1 NA NA
"265" "Scleria.mackaviensis_PA2_allRun_GBM" "PA2" "allRun" "GBM" "TSS" 566 81.115 80.29 0.613 NA NA
"266" "Scleria.mackaviensis_PA2_allRun_GBM" "PA2" "allRun" "GBM" "ROC" 565.5 81.115 80.29 0.877 NA NA
"267" "Scleria.mackaviensis_PA2_allRun_GBM" "PA2" "allRun" "GBM" "KAPPA" 566 81.115 80.29 0.612 NA NA
"268" "Scleria.mackaviensis_PA2_allRun_GBM" "PA2" "allRun" "GBM" "BOYCE" 562 81.734 79.565 0.985 NA NA
"269" "Scleria.mackaviensis_PA2_allRun_ANN" "PA2" "allRun" "ANN" "TSS" 597 68.111 73.761 0.419 NA NA
"270" "Scleria.mackaviensis_PA2_allRun_ANN" "PA2" "allRun" "ANN" "ROC" 596 68.111 73.761 0.767 NA NA
"271" "Scleria.mackaviensis_PA2_allRun_ANN" "PA2" "allRun" "ANN" "KAPPA" 597 68.111 73.761 0.415 NA NA
"272" "Scleria.mackaviensis_PA2_allRun_ANN" "PA2" "allRun" "ANN" "BOYCE" 581 68.215 73.398 0.886 NA NA
"273" "Scleria.mackaviensis_PA2_allRun_GLM" "PA2" "allRun" "GLM" "TSS" 587 71.93 75.333 0.472 NA NA
"274" "Scleria.mackaviensis_PA2_allRun_GLM" "PA2" "allRun" "GLM" "ROC" 585.5 72.033 75.333 0.813 NA NA
"275" "Scleria.mackaviensis_PA2_allRun_GLM" "PA2" "allRun" "GLM" "KAPPA" 509 80.289 66.385 0.47 NA NA
"276" "Scleria.mackaviensis_PA2_allRun_GLM" "PA2" "allRun" "GLM" "BOYCE" 554 74.923 71.342 0.997 NA NA
"277" "Scleria.mackaviensis_PA2_allRun_GAM" "PA2" "allRun" "GAM" "TSS" 545 72.239 68.803 0.41 NA NA
"278" "Scleria.mackaviensis_PA2_allRun_GAM" "PA2" "allRun" "GAM" "ROC" 543.5 72.446 68.803 0.767 NA NA
"279" "Scleria.mackaviensis_PA2_allRun_GAM" "PA2" "allRun" "GAM" "KAPPA" 487 81.321 58.888 0.41 NA NA
"280" "Scleria.mackaviensis_PA2_allRun_GAM" "PA2" "allRun" "GAM" "BOYCE" 515 76.987 62.878 0.993 NA NA
"281" "Scleria.mackaviensis_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "TSS" 403 80.903 68.135 0.49 0.402 NA
"282" "Scleria.mackaviensis_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "ROC" 405.5 80.774 68.429 0.825 0.775 NA
"283" "Scleria.mackaviensis_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "KAPPA" 403 80.903 68.135 0.493 0.405 NA
"284" "Scleria.mackaviensis_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "BOYCE" 418 76.903 71.219 0.972 0.943 NA
"285" "Scleria.mackaviensis_PA3_RUN1_RF" "PA3" "RUN1" "RF" "TSS" 522 99.226 99.853 0.991 0.517 NA
"286" "Scleria.mackaviensis_PA3_RUN1_RF" "PA3" "RUN1" "RF" "ROC" 524 99.226 99.853 1 0.82 NA
"287" "Scleria.mackaviensis_PA3_RUN1_RF" "PA3" "RUN1" "RF" "KAPPA" 522 99.226 99.853 0.99 0.518 NA
"288" "Scleria.mackaviensis_PA3_RUN1_RF" "PA3" "RUN1" "RF" "BOYCE" 524 99.226 99.853 0.999 0.962 NA
"289" "Scleria.mackaviensis_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "TSS" 555 82.065 81.057 0.63 0.481 NA
"290" "Scleria.mackaviensis_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "ROC" 552.5 82.194 81.057 0.886 0.81 NA
"291" "Scleria.mackaviensis_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "KAPPA" 540 83.613 79.148 0.63 0.468 NA
"292" "Scleria.mackaviensis_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "BOYCE" 538 83.613 79.148 0.997 0.983 NA
"293" "Scleria.mackaviensis_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "TSS" 553 73.548 76.211 0.496 0.353 NA
"294" "Scleria.mackaviensis_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "ROC" 548.5 73.935 76.211 0.819 0.749 NA
"295" "Scleria.mackaviensis_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "KAPPA" 553 73.548 76.211 0.494 0.352 NA
"296" "Scleria.mackaviensis_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "BOYCE" 643 64.645 82.966 0.985 0.791 NA
"297" "Scleria.mackaviensis_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "TSS" 523 79.097 67.254 0.462 0.457 NA
"298" "Scleria.mackaviensis_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "ROC" 521.5 79.226 67.254 0.811 0.812 NA
"299" "Scleria.mackaviensis_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "KAPPA" 513 80.129 65.639 0.465 0.443 NA
"300" "Scleria.mackaviensis_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "BOYCE" 540 76.387 69.31 0.997 0.952 NA
"301" "Scleria.mackaviensis_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "TSS" 558 68.903 72.54 0.413 0.31 NA
"302" "Scleria.mackaviensis_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "ROC" 559.5 68.774 72.687 0.767 0.75 NA
"303" "Scleria.mackaviensis_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "KAPPA" 529 73.935 66.96 0.411 0.333 NA
"304" "Scleria.mackaviensis_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "BOYCE" 545 70.71 69.897 0.994 0.916 NA
"305" "Scleria.mackaviensis_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "TSS" 433 65.677 81.645 0.476 0.461 NA
"306" "Scleria.mackaviensis_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "ROC" 434.5 65.677 82.232 0.827 0.825 NA
"307" "Scleria.mackaviensis_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "KAPPA" 352 76.903 70.191 0.473 0.499 NA
"308" "Scleria.mackaviensis_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "BOYCE" 391 71.871 74.89 0.997 0.932 NA
"309" "Scleria.mackaviensis_PA3_RUN2_RF" "PA3" "RUN2" "RF" "TSS" 533 99.226 99.853 0.991 0.571 NA
"310" "Scleria.mackaviensis_PA3_RUN2_RF" "PA3" "RUN2" "RF" "ROC" 533 99.226 99.853 1 0.873 NA
"311" "Scleria.mackaviensis_PA3_RUN2_RF" "PA3" "RUN2" "RF" "KAPPA" 533 99.226 99.853 0.99 0.573 NA
"312" "Scleria.mackaviensis_PA3_RUN2_RF" "PA3" "RUN2" "RF" "BOYCE" 507 99.355 99.266 1 0.986 NA
"313" "Scleria.mackaviensis_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "TSS" 543 81.806 77.974 0.599 0.564 NA
"314" "Scleria.mackaviensis_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "ROC" 545.5 81.677 78.708 0.878 0.86 NA
"315" "Scleria.mackaviensis_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "KAPPA" 543 81.806 77.974 0.6 0.567 NA
"316" "Scleria.mackaviensis_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "BOYCE" 534 82.452 76.946 0.999 0.986 NA
"317" "Scleria.mackaviensis_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "TSS" 479 73.935 72.394 0.461 0.325 NA
"318" "Scleria.mackaviensis_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "ROC" 476.5 74.581 71.953 0.79 0.733 NA
"319" "Scleria.mackaviensis_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "KAPPA" 479 73.935 72.394 0.46 0.325 NA
"320" "Scleria.mackaviensis_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "BOYCE" 568 65.935 76.799 0.986 0.871 NA
"321" "Scleria.mackaviensis_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "TSS" 525 77.419 68.722 0.463 0.495 NA
"322" "Scleria.mackaviensis_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "ROC" 525.5 77.419 68.869 0.807 0.819 NA
"323" "Scleria.mackaviensis_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "KAPPA" 525 77.419 68.722 0.464 0.499 NA
"324" "Scleria.mackaviensis_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "BOYCE" 542 75.871 70.191 0.993 0.952 NA
"325" "Scleria.mackaviensis_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "TSS" 544 71.484 67.107 0.385 0.414 NA
"326" "Scleria.mackaviensis_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "ROC" 543.5 71.484 67.107 0.758 0.78 NA
"327" "Scleria.mackaviensis_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "KAPPA" 534 72.903 65.345 0.385 0.43 NA
"328" "Scleria.mackaviensis_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "BOYCE" 523 73.806 63.877 0.994 0.978 NA
"329" "Scleria.mackaviensis_PA3_RUN3_RF" "PA3" "RUN3" "RF" "TSS" 525 99.226 99.853 0.991 0.565 NA
"330" "Scleria.mackaviensis_PA3_RUN3_RF" "PA3" "RUN3" "RF" "ROC" 524 99.226 99.853 1 0.85 NA
"331" "Scleria.mackaviensis_PA3_RUN3_RF" "PA3" "RUN3" "RF" "KAPPA" 525 99.226 99.853 0.99 0.565 NA
"332" "Scleria.mackaviensis_PA3_RUN3_RF" "PA3" "RUN3" "RF" "BOYCE" 509 99.226 99.559 0.999 0.971 NA
"333" "Scleria.mackaviensis_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "TSS" 523 85.161 75.918 0.612 0.567 NA
"334" "Scleria.mackaviensis_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "ROC" 527.5 84.774 76.652 0.884 0.837 NA
"335" "Scleria.mackaviensis_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "KAPPA" 523 85.161 75.918 0.615 0.569 NA
"336" "Scleria.mackaviensis_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "BOYCE" 530 84.258 76.799 0.997 0.921 NA
"337" "Scleria.mackaviensis_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "TSS" 507 84.903 58.15 0.431 0.382 NA
"338" "Scleria.mackaviensis_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "ROC" 513.5 84.774 58.297 0.777 0.766 NA
"339" "Scleria.mackaviensis_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "KAPPA" 507 84.903 58.15 0.437 0.388 NA
"340" "Scleria.mackaviensis_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "BOYCE" 477 85.032 57.562 0.954 0.703 NA
"341" "Scleria.mackaviensis_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "TSS" 639 63.742 82.673 0.464 0.419 NA
"342" "Scleria.mackaviensis_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "ROC" 633.5 65.032 82.085 0.814 0.796 NA
"343" "Scleria.mackaviensis_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "KAPPA" 491 80.903 65.051 0.463 0.427 NA
"344" "Scleria.mackaviensis_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "BOYCE" 592 69.806 76.652 0.996 0.96 NA
"345" "Scleria.mackaviensis_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "TSS" 568 66.581 72.394 0.393 0.397 NA
"346" "Scleria.mackaviensis_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "ROC" 569.5 66.323 72.981 0.766 0.751 NA
"347" "Scleria.mackaviensis_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "KAPPA" 568 66.581 72.394 0.39 0.393 NA
"348" "Scleria.mackaviensis_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "BOYCE" 537 71.484 67.548 0.993 0.953 NA
"349" "Scleria.mackaviensis_PA3_RUN4_RF" "PA3" "RUN4" "RF" "TSS" 513 99.226 99.706 0.989 0.517 NA
"350" "Scleria.mackaviensis_PA3_RUN4_RF" "PA3" "RUN4" "RF" "ROC" 514 99.226 99.706 1 0.83 NA
"351" "Scleria.mackaviensis_PA3_RUN4_RF" "PA3" "RUN4" "RF" "KAPPA" 513 99.226 99.706 0.989 0.518 NA
"352" "Scleria.mackaviensis_PA3_RUN4_RF" "PA3" "RUN4" "RF" "BOYCE" 507 99.226 99.559 0.999 0.974 NA
"353" "Scleria.mackaviensis_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "TSS" 524 85.29 77.827 0.633 0.518 NA
"354" "Scleria.mackaviensis_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "ROC" 524.5 85.161 78.12 0.887 0.822 NA
"355" "Scleria.mackaviensis_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "KAPPA" 524 85.29 77.827 0.635 0.522 NA
"356" "Scleria.mackaviensis_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "BOYCE" 538 83.355 79.295 0.968 0.962 NA
"357" "Scleria.mackaviensis_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "TSS" 477 82.194 69.897 0.52 0.384 NA
"358" "Scleria.mackaviensis_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "ROC" 472.5 82.71 69.75 0.817 0.747 NA
"359" "Scleria.mackaviensis_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "KAPPA" 477 82.194 69.897 0.523 0.387 NA
"360" "Scleria.mackaviensis_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "BOYCE" 531 78.839 71.953 0.98 0.836 NA
"361" "Scleria.mackaviensis_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "TSS" 532 77.548 70.338 0.479 0.439 NA
"362" "Scleria.mackaviensis_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "ROC" 533.5 77.29 70.631 0.811 0.803 NA
"363" "Scleria.mackaviensis_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "KAPPA" 532 77.548 70.338 0.48 0.443 NA
"364" "Scleria.mackaviensis_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "BOYCE" 549 74.968 72.1 0.992 0.975 NA
"365" "Scleria.mackaviensis_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "TSS" 516 75.742 62.849 0.387 0.397 NA
"366" "Scleria.mackaviensis_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "ROC" 558.5 68.903 70.191 0.766 0.752 NA
"367" "Scleria.mackaviensis_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "KAPPA" 516 75.742 62.849 0.39 0.4 NA
"368" "Scleria.mackaviensis_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "BOYCE" 550 69.935 68.282 0.994 0.935 NA
"369" "Scleria.mackaviensis_PA3_RUN5_RF" "PA3" "RUN5" "RF" "TSS" 541 98.839 100 0.988 0.532 NA
"370" "Scleria.mackaviensis_PA3_RUN5_RF" "PA3" "RUN5" "RF" "ROC" 539 98.839 100 1 0.841 NA
"371" "Scleria.mackaviensis_PA3_RUN5_RF" "PA3" "RUN5" "RF" "KAPPA" 541 98.839 100 0.988 0.531 NA
"372" "Scleria.mackaviensis_PA3_RUN5_RF" "PA3" "RUN5" "RF" "BOYCE" 514 99.097 99.559 1 0.976 NA
"373" "Scleria.mackaviensis_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "TSS" 569 80.645 81.498 0.622 0.451 NA
"374" "Scleria.mackaviensis_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "ROC" 548.5 82.323 80.029 0.885 0.826 NA
"375" "Scleria.mackaviensis_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "KAPPA" 554 81.677 80.47 0.621 0.454 NA
"376" "Scleria.mackaviensis_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "BOYCE" 543 82.581 79.295 0.989 0.977 NA
"377" "Scleria.mackaviensis_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "TSS" 575 66.581 80.617 0.473 0.402 NA
"378" "Scleria.mackaviensis_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "ROC" 566.5 66.839 80.617 0.808 0.772 NA
"379" "Scleria.mackaviensis_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "KAPPA" 575 66.581 80.617 0.468 0.399 NA
"380" "Scleria.mackaviensis_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "BOYCE" 561 66.968 80.323 0.963 0.794 NA
"381" "Scleria.mackaviensis_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "TSS" 566 73.677 73.568 0.472 0.428 NA
